1.05276	1.0533	1.05345	1.05275	1670803200.0
1.05333	1.05332	1.05385	1.05308	1670805000.0
1.0532	1.05257	1.0534	1.05244	1670806800.0
1.05255	1.05206	1.05265	1.05183	1670808600.0
1.05206	1.05192	1.05229	1.05154	1670810400.0
1.05194	1.05134	1.0523	1.05097	1670812200.0
1.05135	1.05142	1.05156	1.05058	1670814000.0
1.05137	1.0512299999999999	1.05179	1.05094	1670815800.0
1.05125	1.05097	1.05128	1.05061	1670817600.0
1.05095	1.05131	1.05203	1.05091	1670819400.0
1.05133	1.05145	1.05163	1.05118	1670821200.0
1.05145	1.0515	1.05168	1.0512	1670823000.0
1.05151	1.05155	1.05183	1.05141	1670824800.0
1.05155	1.05163	1.05198	1.05153	1670826600.0
1.05162	1.05115	1.05168	1.05082	1670828400.0
1.05116	1.05164	1.05167	1.05115	1670830200.0
1.05163	1.0513	1.05188	1.05085	1670832000.0
1.05129	1.05227	1.05279	1.05118	1670833800.0
1.05227	1.05297	1.05317	1.05146	1670835600.0
1.05299	1.05264	1.05368	1.0523	1670837400.0
1.05261	1.05308	1.05328	1.05202	1670839200.0
1.05308	1.05452	1.05514	1.05301	1670841000.0
1.05453	1.05476	1.05525	1.05445	1670842800.0
1.05476	1.05595	1.05649	1.05463	1670844600.0
1.05594	1.05567	1.05612	1.05548	1670846400.0
1.05567	1.05647	1.0567	1.05547	1670848200.0
1.05646	1.05659	1.05678	1.05591	1670850000.0
1.0566	1.05657	1.05743	1.05633	1670851800.0
1.05657	1.05712	1.05744	1.05636	1670853600.0
1.05713	1.05556	1.05715	1.05535	1670855400.0
