1.2054	1.20549	1.20554	1.20522	1614834000.0
1.2055	1.20487	1.2055	1.20486	1614835800.0
1.20488	1.20495	1.20516	1.20436	1614837600.0
1.20496	1.20552	1.20552	1.20479	1614839400.0
1.20554	1.20556	1.20581	1.2052	1614841200.0
1.20556	1.20563	1.20597	1.2055	1614843000.0
1.20563	1.20604	1.20605	1.2055	1614844800.0
1.20604	1.20613	1.20615	1.20557	1614846600.0
1.20613	1.20538	1.20623	1.20523	1614848400.0
1.20537	1.20522	1.20593	1.20516	1614850200.0
1.20522	1.20438	1.2058	1.2040899999999999	1614852000.0
1.20437	1.20406	1.20492	1.20364	1614853800.0
1.20407	1.20335	1.2042	1.20269	1614855600.0
1.20336	1.20326	1.2037499999999999	1.20267	1614857400.0
1.20325	1.20416	1.20418	1.2031399999999999	1614859200.0
1.20416	1.20489	1.20489	1.2037200000000001	1614861000.0
1.20489	1.20422	1.20491	1.20373	1614862800.0
1.20422	1.2034799999999999	1.20423	1.20341	1614864600.0
1.20347	1.20336	1.20404	1.20333	1614866400.0
1.20336	1.20324	1.2034799999999999	1.20276	1614868200.0
1.20323	1.20351	1.20374	1.2031399999999999	1614870000.0
1.20351	1.20358	1.20384	1.2028	1614871800.0
1.20358	1.20342	1.20414	1.20336	1614873600.0
1.20342	1.20382	1.20426	1.2033	1614875400.0
1.2038	1.20289	1.20407	1.20225	1614877200.0
1.20289	1.2039900000000001	1.20444	1.20235	1614879000.0
1.20398	1.20476	1.2048	1.20389	1614880800.0
1.20476	1.20439	1.20536	1.20435	1614882600.0
1.20439	1.2016499999999999	1.20498	1.20106	1614884400.0
1.2016499999999999	1.1994	1.20188	1.19901	1614886200.0
