1.17139	1.16788	1.17175	1.17117	1629261000.0
1.17161	1.1676	1.17194	1.171	1629262800.0
1.17191	1.1675	1.17196	1.17175	1629264600.0
1.17195	1.1677	1.17229	1.17174	1629266400.0
1.17179	1.1678	1.17212	1.17165	1629268200.0
1.17169	1.1677	1.1718600000000001	1.17156	1629270000.0
1.17177	1.1676	1.1718899999999999	1.1715	1629271800.0
1.17182	1.168	1.17182	1.17145	1629273600.0
1.17148	1.1679	1.17182	1.17131	1629275400.0
1.17155	1.1676	1.17192	1.17129	1629277200.0
1.1719	1.1678	1.17234	1.17169	1629279000.0
1.1717	1.1667	1.17294	1.17163	1629280800.0
1.17282	1.1671	1.17288	1.17219	1629282600.0
1.17239	1.1673	1.17259	1.17196	1629284400.0
1.17217	1.1674	1.1722299999999999	1.17177	1629286200.0
1.17201	1.1674	1.17208	1.1716199999999999	1629288000.0
1.17204	1.1679	1.17244	1.17157	1629289800.0
1.17157	1.1677	1.17188	1.1713	1629291600.0
1.17178	1.1683	1.17188	1.17123	1629293400.0
1.17123	1.1685	1.17136	1.1706	1629295200.0
1.1710099999999999	1.1673	1.17233	1.1708	1629297000.0
1.17219	1.167	1.17262	1.17192	1629298800.0
1.17246	1.1677	1.17256	1.17142	1629300600.0
1.17176	1.1682	1.17211	1.17111	1629302400.0
1.1712	1.1676	1.17191	1.17086	1629304200.0
1.17183	1.1684	1.17193	1.17076	1629306000.0
1.17104	1.1683	1.17127	1.17064	1629307800.0
1.17113	1.1692	1.17118	1.16937	1629309600.0
1.17022	1.1693	1.1706	1.1698	1629311400.0
1.17014	1.1697	1.17033	1.16942	1629313200.0
1.16973	1.1695	1.17014	1.16968	1629315000.0
1.16993	1.1692	1.17037	1.16978	1629316800.0
1.17017	1.1694	1.17018	1.16982	1629318600.0
1.17	1.1672	1.17425	1.16993	1629320400.0
1.1722	1.1682	1.17257	1.171	1629322200.0
1.17123	1.1681	1.17157	1.17096	1629324000.0
1.17132	1.1682	1.17143	1.1709100000000001	1629325800.0
1.1712799999999999	1.1684	1.17145	1.17072	1629327600.0
1.17103	1.1684	1.17124	1.17079	1629329400.0
1.17087	1.1684	1.17176	1.17085	1629331200.0
1.1710099999999999	1.1684	1.17126	1.17096	1629333000.0
1.17098	1.1679	1.17155	1.17095	1629334800.0
1.17153	1.1681	1.17155	1.17112	1629336600.0
1.17139	1.1681	1.17149	1.17117	1629338400.0
1.17131	1.1691	1.1714	1.17029	1629340200.0
1.1703000000000001	1.1706	1.1703999999999999	1.16841	1629342000.0
1.16876	1.1706	1.1692	1.16867	1629343800.0
1.16873	1.1704	1.1690800000000001	1.16856	1629345600.0
1.16896	1.1709	1.1693500000000001	1.16837	1629347400.0
1.16843	1.1718	1.16873	1.16754	1629349200.0
1.16755	1.1717	1.16815	1.16745	1629351000.0
1.16767	1.1721	1.16775	1.16657	1629352800.0
1.16728	1.1718	1.16756	1.16707	1629354600.0
1.16753	1.1718	1.16781	1.16753	1629356400.0
1.16758	1.1717	1.16772	1.16739	1629358200.0
1.16768	1.1719	1.16788	1.16741	1629360000.0
1.16751	1.1722	1.16808	1.16698	1629361800.0
1.16724	1.1721	1.1678	1.16688	1629363600.0
1.16734	1.1716	1.1681	1.16734	1629365400.0
1.16787	1.1718	1.16828	1.16712	1629367200.0
1.16764	1.1712	1.16844	1.16749	1629369000.0
1.1683	1.1702	1.16939	1.16801	1629370800.0
1.16934	1.1709	1.16971	1.16825	1629372600.0
1.16868	1.171	1.16901	1.16801	1629374400.0
1.16859	1.17	1.1697899999999999	1.16851	1629376200.0
1.16958	1.1706	1.16965	1.16902	1629378000.0
1.16903	1.1703	1.16954	1.16893	1629379800.0
1.16931	1.17	1.16984	1.1692	1629381600.0
1.16959	1.1696	1.17039	1.1695	1629383400.0
1.16993	1.1699	1.17027	1.16943	1629385200.0
1.16962	1.1696	1.17041	1.1694499999999999	1629387000.0
1.16987	1.1699	1.17024	1.1692	1629388800.0
1.16951	1.1694	1.17013	1.16932	1629390600.0
1.17002	1.1698	1.17002	1.16888	1629392400.0
1.16958	1.1711	1.1696900000000001	1.16817	1629394200.0
1.16825	1.1705	1.1690800000000001	1.16789	1629396000.0
1.16891	1.1701	1.16972	1.16868	1629397800.0
1.16928	1.1707	1.16933	1.16862	1629399600.0
1.16866	1.1705	1.16898	1.1684700000000001	1629401400.0
1.16882	1.1714	1.1688399999999999	1.1679	1629403200.0
1.16793	1.1716	1.16817	1.16773	1629405000.0
1.16774	1.172	1.16787	1.1673	1629406800.0
1.16739	1.1718	1.16783	1.16726	1629408600.0
1.16756	1.1717	1.16801	1.1675200000000001	1629410400.0
1.16771	1.1717	1.16777	1.16744	1629412200.0
1.16765	1.1717	1.16774	1.16748	1629414000.0
1.16772	1.1718	1.16782	1.16756	1629415800.0
1.1675200000000001	1.1718	1.16777	1.16732	1629417600.0
1.1676	1.1716	1.16781	1.1676	1629419400.0
1.16777	1.1715	1.16794	1.16767	1629421200.0
