1.077	1.07961	1.07986	1.07696	1649955600.0
1.07959	1.0778	1.0796999999999999	1.0769	1649957400.0
1.07778	1.07958	1.08173	1.07737	1649959200.0
1.07958	1.07974	1.0802	1.07829	1649961000.0
1.07973	1.08242	1.08316	1.07949	1649962800.0
1.08242	1.08164	1.08256	1.08134	1649964600.0
1.08163	1.08156	1.08195	1.0809	1649966400.0
1.08155	1.0824	1.08267	1.0815	1649968200.0
1.0824	1.08256	1.08296	1.08209	1649970000.0
1.08257	1.083	1.0830899999999999	1.08239	1649971800.0
1.08298	1.08275	1.08345	1.08266	1649973600.0
1.08275	1.08245	1.08289	1.08237	1649975400.0
1.08245	1.08297	1.0830899999999999	1.08242	1649977200.0
1.08297	1.08286	1.08339	1.08262	1649979000.0
1.08278	1.08268	1.08303	1.08244	1649980800.0
1.08269	1.08259	1.08286	1.08259	1649982600.0
1.08257	1.08224	1.08278	1.08221	1649984400.0
1.08226	1.08222	1.08263	1.08208	1649986200.0
1.08222	1.08158	1.08258	1.08156	1649988000.0
1.08158	1.08211	1.08218	1.08141	1649989800.0
1.08209	1.08136	1.08218	1.08131	1649991600.0
1.08136	1.08075	1.08162	1.0798	1649993400.0
1.08074	1.08129	1.0814300000000001	1.08059	1649995200.0
1.08129	1.08113	1.08148	1.08108	1649997000.0
1.08113	1.08124	1.08133	1.0811	1649998800.0
1.08124	1.07975	1.08136	1.07968	1650000600.0
1.07975	1.08002	1.0806499999999999	1.07961	1650002400.0
1.08002	1.0804	1.08052	1.07993	1650004200.0
1.0804	1.08031	1.08055	1.0802100000000001	1650006000.0
1.08036	1.08055	1.0807	1.08031	1650007800.0
