1.22561	1.2184	1.22601	1.22549	1608262200.0
1.22566	1.2185	1.22586	1.22531	1608264000.0
1.2255	1.2194	1.22555	1.22446	1608265800.0
1.22465	1.2191	1.225	1.22465	1608267600.0
1.22496	1.2194	1.22497	1.22464	1608269400.0
1.22464	1.2198	1.22473	1.22421	1608271200.0
1.22425	1.22	1.22431	1.22385	1608273000.0
1.22408	1.22	1.22433	1.22391	1608274800.0
1.22407	1.2198	1.22442	1.2240199999999999	1608276600.0
1.22431	1.2192	1.225	1.22427	1608278400.0
1.22488	1.2188	1.22556	1.2247	1608280200.0
1.2253	1.2189	1.2256	1.22487	1608282000.0
1.22523	1.2194	1.22553	1.22475	1608283800.0
1.22475	1.2181	1.22623	1.22433	1608285600.0
1.22607	1.2184	1.2263	1.22537	1608287400.0
1.22581	1.2188	1.22624	1.22537	1608289200.0
1.22538	1.2193	1.22545	1.22452	1608291000.0
1.22493	1.2189	1.22531	1.2243	1608292800.0
1.22521	1.2187	1.22578	1.2251400000000001	1608294600.0
1.22543	1.2189	1.2256	1.22483	1608296400.0
1.22522	1.2185	1.22601	1.2252	1608298200.0
1.22557	1.2181	1.2262	1.22529	1608300000.0
1.22594	1.2186	1.22687	1.22531	1608301800.0
1.22546	1.2186	1.22604	1.22496	1608303600.0
1.22546	1.2192	1.22555	1.22457	1608305400.0
1.22488	1.2194	1.22536	1.22448	1608307200.0
1.22465	1.2203	1.22523	1.22282	1608309000.0
1.22376	1.2206	1.22473	1.22333	1608310800.0
1.22344	1.2205	1.22406	1.22267	1608312600.0
1.2235	1.221	1.22362	1.22256	1608314400.0
1.22299	1.2205	1.22359	1.2226	1608316200.0
1.22354	1.2202	1.22383	1.22328	1608318000.0
1.2238	1.2204	1.22459	1.22367	1608319800.0
1.22367	1.22	1.22422	1.22363	1608321600.0
1.22408	1.2199	1.22434	1.22388	1608323400.0
1.22423	1.2201	1.22423	1.2239200000000001	1608325200.0
1.22406	1.2199	1.22433	1.22349	1608327000.0
1.22422	1.2201	1.22422	1.22365	1608328800.0
1.22405	1.2195	1.22489	1.22398	1608330600.0
1.22462	1.2187	1.22544	1.22447	1608332400.0
1.2254	1.2187	1.22582	1.22521	1608334200.0
1.22166	1.2211	1.22327	1.22166	1608508800.0
1.22302	1.2212	1.22342	1.22282	1608510600.0
1.22274	1.2225	1.22349	1.2214800000000001	1608512400.0
1.22168	1.223	1.22191	1.22113	1608514200.0
1.22117	1.2231	1.2214	1.22047	1608516000.0
1.22108	1.2223	1.22195	1.22108	1608517800.0
1.22191	1.2218	1.22259	1.22183	1608519600.0
1.2224	1.2234	1.22247	1.22055	1608521400.0
1.22085	1.2241	1.2212399999999999	1.22012	1608523200.0
1.22014	1.2253	1.2202	1.21791	1608525000.0
1.21894	1.2257	1.21912	1.21858	1608526800.0
1.21858	1.2258	1.21885	1.2184300000000001	1608528600.0
1.21849	1.2256	1.21896	1.21848	1608530400.0
1.21866	1.2252	1.2192	1.21861	1608532200.0
1.21912	1.226	1.21916	1.21808	1608534000.0
1.21833	1.2252	1.21918	1.21831	1608535800.0
1.21913	1.2256	1.21913	1.21823	1608537600.0
1.2187000000000001	1.2244	1.21995	1.21847	1608539400.0
1.21989	1.2259	1.2199200000000001	1.21812	1608541200.0
