1.04438	1.04417	1.04443	1.04405	1656554400.0
1.04417	1.04455	1.04464	1.0441	1656556200.0
1.04455	1.0441	1.04463	1.04377	1656558000.0
1.04413	1.04423	1.04473	1.04412	1656559800.0
1.04422	1.04431	1.0443500000000001	1.04326	1656561600.0
1.04431	1.04372	1.04449	1.04371	1656563400.0
1.04372	1.04559	1.04559	1.04372	1656565200.0
1.04559	1.04524	1.04567	1.045	1656567000.0
1.04523	1.04555	1.0456	1.04489	1656568800.0
1.04555	1.04518	1.04558	1.0451	1656570600.0
1.04517	1.04538	1.04541	1.04498	1656572400.0
1.04537	1.04534	1.04575	1.04527	1656574200.0
1.04534	1.04542	1.04579	1.04503	1656576000.0
1.04542	1.04558	1.04569	1.04475	1656577800.0
1.04556	1.04637	1.0466	1.04539	1656579600.0
1.0464	1.04404	1.04688	1.04386	1656581400.0
1.04405	1.04455	1.04459	1.04299	1656583200.0
1.04456	1.04454	1.04569	1.04365	1656585000.0
1.04454	1.0435	1.04487	1.0434	1656586800.0
1.04349	1.04411	1.04679	1.04339	1656588600.0
1.04413	1.04273	1.04425	1.04256	1656590400.0
1.0427	1.04297	1.04335	1.04256	1656592200.0
1.04297	1.04128	1.04309	1.04121	1656594000.0
1.0413000000000001	1.04005	1.0417399999999999	1.04002	1656595800.0
1.04005	1.03928	1.04081	1.03918	1656597600.0
1.03926	1.03934	1.03954	1.03823	1656599400.0
1.03936	1.04049	1.04068	1.03846	1656601200.0
1.04047	1.03979	1.04147	1.03868	1656603000.0
1.03979	1.04159	1.0418	1.03977	1656604800.0
1.04159	1.04172	1.04245	1.04093	1656606600.0
1.04172	1.04229	1.04323	1.04125	1656608400.0
1.04229	1.04514	1.04605	1.0419100000000001	1656610200.0
1.04515	1.04613	1.04651	1.04426	1656612000.0
1.04615	1.04688	1.04793	1.04538	1656613800.0
1.04688	1.04739	1.04765	1.04616	1656615600.0
1.0474	1.04824	1.04854	1.04696	1656617400.0
1.04824	1.04855	1.04891	1.04769	1656619200.0
1.04854	1.04802	1.0487	1.048	1656621000.0
1.04802	1.04801	1.04841	1.04781	1656622800.0
1.04803	1.04806	1.04823	1.04779	1656624600.0
1.04806	1.04747	1.04822	1.04677	1656626400.0
1.04747	1.04788	1.04788	1.04738	1656628200.0
1.04788	1.04842	1.0485	1.04787	1656630000.0
1.04842	1.04827	1.0485	1.04815	1656631800.0
1.04826	1.04845	1.04854	1.0476	1656633600.0
1.04845	1.04777	1.04851	1.04773	1656635400.0
1.0478	1.04764	1.04813	1.04734	1656637200.0
1.04764	1.04764	1.04791	1.04749	1656639000.0
1.04767	1.0477	1.04786	1.04755	1656640800.0
1.0477	1.04783	1.04795	1.04745	1656642600.0
1.04783	1.04724	1.04786	1.04697	1656644400.0
1.04726	1.04712	1.04763	1.04665	1656646200.0
1.04715	1.04685	1.04738	1.04674	1656648000.0
1.04684	1.047	1.04712	1.04637	1656649800.0
1.047	1.04689	1.04728	1.04675	1656651600.0
1.04689	1.04663	1.04693	1.04619	1656653400.0
1.04661	1.04615	1.04674	1.04604	1656655200.0
1.04615	1.04545	1.0463	1.04497	1656657000.0
1.04541	1.04492	1.04564	1.0447	1656658800.0
1.04492	1.04538	1.04613	1.04476	1656660600.0
