1.23245	1.22655	1.23286	1.23236	1609995600.0
1.23265	1.2264	1.23277	1.23254	1609997400.0
1.23276	1.2263	1.23316	1.23267	1609999200.0
1.23286	1.2267	1.23295	1.23241	1610001000.0
1.23247	1.2275	1.23254	1.23152	1610002800.0
1.23164	1.2279	1.23169	1.2310699999999999	1610004600.0
1.23125	1.2273	1.23194	1.23072	1610006400.0
1.23182	1.2271	1.23248	1.23169	1610008200.0
1.23204	1.2275	1.2325599999999999	1.23142	1610010000.0
1.23165	1.228	1.23177	1.23081	1610011800.0
1.23113	1.2285	1.23171	1.22929	1610013600.0
1.23062	1.2297	1.231	1.22931	1610015400.0
1.22944	1.2306	1.22957	1.22809	1610017200.0
1.22855	1.2322	1.2288000000000001	1.22642	1610019000.0
1.22688	1.2337	1.22744	1.22513	1610020800.0
1.22543	1.2342	1.22597	1.22452	1610022600.0
1.22497	1.2333	1.22597	1.2248	1610024400.0
1.22588	1.2335	1.22664	1.22547	1610026200.0
1.22569	1.2325	1.22689	1.2251	1610028000.0
1.2267299999999999	1.2325	1.2273399999999999	1.22634	1610029800.0
1.22674	1.2319	1.22785	1.22652	1610031600.0
1.22733	1.2324	1.22774	1.22619	1610033400.0
1.22687	1.2324	1.22826	1.22658	1610035200.0
1.22687	1.2334	1.22771	1.22534	1610037000.0
1.22592	1.2339	1.22649	1.22464	1610038800.0
1.22546	1.2334	1.22676	1.22504	1610040600.0
1.22592	1.2322	1.22747	1.22589	1610042400.0
1.22719	1.233	1.22773	1.22617	1610044200.0
1.22639	1.2337	1.22714	1.2256	1610046000.0
1.22567	1.2328	1.22696	1.22547	1610047800.0
