1.2103	1.2082600000000001	1.21101	1.2103	1619409600.0
1.21089	1.2082	1.21119	1.21048	1619411400.0
1.21101	1.2082	1.21112	1.21067	1619413200.0
1.21101	1.2079	1.21136	1.21091	1619415000.0
1.2113	1.2081	1.2117	1.21112	1619416800.0
1.2111399999999999	1.2082	1.21139	1.21093	1619418600.0
1.21101	1.208	1.21132	1.21098	1619420400.0
1.21117	1.2084	1.21128	1.21073	1619422200.0
1.21082	1.2084	1.21103	1.21068	1619424000.0
1.21082	1.2086	1.21121	1.21063	1619425800.0
1.21066	1.208	1.21155	1.21046	1619427600.0
1.21125	1.21	1.21128	1.20917	1619429400.0
1.20925	1.2096	1.21034	1.20913	1619431200.0
1.20967	1.2095	1.20978	1.20888	1619433000.0
1.20976	1.2097	1.2102	1.209	1619434800.0
1.20957	1.2093	1.2103	1.2095	1619436600.0
1.20999	1.209	1.21094	1.2096	1619438400.0
1.21033	1.2097	1.2104	1.20951	1619440200.0
1.20962	1.2095	1.2099	1.20932	1619442000.0
1.20986	1.2101	1.20988	1.20919	1619443800.0
1.20922	1.2101	1.20932	1.2088	1619445600.0
1.20919	1.211	1.20925	1.2081	1619447400.0
1.20824	1.2112	1.20861	1.20787	1619449200.0
1.20801	1.2112	1.20843	1.20766	1619451000.0
1.20807	1.2116	1.20827	1.20739	1619452800.0
1.20767	1.2126	1.208	1.20613	1619454600.0
1.20667	1.2121	1.20747	1.20654	1619456400.0
1.20713	1.2111	1.20877	1.20712	1619458200.0
1.20814	1.2112	1.20833	1.20728	1619460000.0
1.20802	1.211	1.2082600000000001	1.20744	1619461800.0
