1.16724	1.1639	1.1677	1.16706	1604025000.0
1.16743	1.1638	1.16774	1.16723	1604026800.0
1.1675	1.1629	1.16849	1.16747	1604028600.0
1.16841	1.1624	1.16897	1.16811	1604030400.0
1.16888	1.1627	1.16898	1.16838	1604032200.0
1.16855	1.1621	1.16926	1.16849	1604034000.0
1.1691	1.1622	1.16944	1.169	1604035800.0
1.16905	1.1625	1.16913	1.1687400000000001	1604037600.0
1.16879	1.1631	1.16879	1.1681	1604039400.0
1.1681300000000001	1.1634	1.16832	1.1675	1604041200.0
1.16783	1.1631	1.16831	1.16756	1604043000.0
1.16806	1.1629	1.16842	1.1676	1604044800.0
1.16827	1.1634	1.16841	1.16756	1604046600.0
1.16774	1.164	1.16782	1.16649	1604048400.0
1.16724	1.1636	1.16834	1.16717	1604050200.0
1.16766	1.1643	1.16836	1.1666400000000001	1604052000.0
1.1669100000000001	1.1643	1.16745	1.16601	1604053800.0
1.16689	1.164	1.16778	1.16689	1604055600.0
1.16716	1.1639	1.16825	1.16716	1604057400.0
1.16731	1.1641	1.16753	1.16645	1604059200.0
1.16714	1.164	1.16749	1.16667	1604061000.0
1.16727	1.1641	1.16773	1.16646	1604062800.0
1.16718	1.164	1.16737	1.16665	1604064600.0
1.16722	1.1638	1.16761	1.16703	1604066400.0
1.16745	1.1614	1.1703999999999999	1.1673499999999999	1604068200.0
1.16993	1.1627	1.17025	1.16844	1604070000.0
1.1685699999999999	1.1626	1.16897	1.16771	1604071800.0
1.16869	1.1635	1.16896	1.16761	1604073600.0
1.16777	1.1635	1.16814	1.16753	1604075400.0
1.16777	1.1633	1.16879	1.1676199999999999	1604077200.0
1.16794	1.1666	1.1679599999999999	1.16419	1604079000.0
1.16465	1.1661	1.16563	1.16443	1604080800.0
1.16517	1.1662	1.16536	1.1647	1604082600.0
1.1650800000000001	1.1667	1.16511	1.1642000000000001	1604084400.0
1.16456	1.1667	1.16461	1.16398	1604086200.0
1.16458	1.1669	1.16468	1.16421	1604088000.0
1.16436	1.1669	1.1648	1.16429	1604089800.0
1.16439	1.1665	1.165	1.16438	1604091600.0
1.16485	1.1667	1.16506	1.16448	1604093400.0
1.16462	1.1665	1.16485	1.16435	1604095200.0
1.16476	1.1666	1.1648100000000001	1.16416	1604097000.0
1.16468	1.1666	1.16495	1.16455	1604275200.0
1.16463	1.1669	1.16465	1.1643	1604277000.0
1.16435	1.1667	1.16456	1.16403	1604278800.0
1.16454	1.1671	1.1645699999999999	1.16383	1604280600.0
1.16414	1.1672	1.16464	1.16397	1604282400.0
1.16406	1.1671	1.16432	1.16375	1604284200.0
1.16416	1.167	1.16485	1.16397	1604286000.0
1.16424	1.1671	1.16465	1.16415	1604287800.0
1.16417	1.1671	1.16432	1.16391	1604289600.0
1.16415	1.1669	1.16471	1.16414	1604291400.0
1.16439	1.1671	1.16441	1.16407	1604293200.0
1.16416	1.1672	1.16418	1.16391	1604295000.0
1.16404	1.1677	1.16404	1.16344	1604296800.0
1.1635	1.1681	1.1636199999999999	1.163	1604298600.0
1.16307	1.1678	1.16352	1.16306	1604300400.0
1.16341	1.1675	1.16392	1.1632500000000001	1604302200.0
1.16371	1.1677	1.16392	1.16345	1604304000.0
1.16351	1.1669	1.1643	1.1633499999999999	1604305800.0
1.16429	1.1673	1.16435	1.1637	1604307600.0
