1.11828	1.11147	1.11845	1.11804	1578396600.0
1.11843	1.1133	1.1186	1.11647	1578398400.0
1.11662	1.1123	1.11766	1.11661	1578400200.0
1.11762	1.1121	1.11792	1.1172	1578402000.0
1.11787	1.1118	1.11849	1.11763	1578403800.0
1.11817	1.112	1.11832	1.11771	1578405600.0
1.11795	1.1125	1.11805	1.11711	1578407400.0
1.11746	1.1126	1.11779	1.11676	1578409200.0
1.11737	1.1144	1.11737	1.11547	1578411000.0
1.1156	1.1142	1.11622	1.1155	1578412800.0
1.11576	1.1152	1.11598	1.11464	1578414600.0
1.11457	1.116	1.11517	1.11377	1578416400.0
1.11397	1.1158	1.11426	1.11342	1578418200.0
1.11416	1.1161	1.1144	1.11335	1578420000.0
1.11385	1.1162	1.11392	1.11341	1578421800.0
1.11368	1.1155	1.1146	1.11367	1578423600.0
1.1144	1.1157	1.11471	1.11417	1578425400.0
1.11424	1.115	1.1149499999999999	1.11413	1578427200.0
1.11489	1.1155	1.11492	1.11433	1578429000.0
1.11435	1.1155	1.11442	1.11417	1578430800.0
1.11432	1.1154	1.11448	1.11419	1578432600.0
1.11444	1.1152	1.11475	1.11444	1578434400.0
1.11464	1.1155	1.11464	1.11421	1578436200.0
1.11437	1.1153	1.11464	1.11437	1578438000.0
1.11456	1.1146	1.11536	1.1145	1578439800.0
1.11529	1.115	1.11536	1.11476	1578441600.0
1.11488	1.1152	1.11494	1.11439	1578443400.0
1.11473	1.1147	1.11539	1.1146	1578445200.0
1.11522	1.1145	1.11543	1.11475	1578447000.0
1.11537	1.1136	1.11681	1.11524	1578448800.0
1.11624	1.114	1.11654	1.11585	1578450600.0
1.11585	1.114	1.11631	1.11584	1578452400.0
1.11589	1.1143	1.11625	1.11548	1578454200.0
1.1155599999999999	1.1143	1.1157	1.11539	1578456000.0
1.11551	1.1139	1.11613	1.1153	1578457800.0
1.11585	1.1141	1.11591	1.11564	1578459600.0
1.1157	1.1143	1.11581	1.11535	1578461400.0
1.11546	1.1147	1.11557	1.11505	1578463200.0
1.11505	1.115	1.11506	1.1145100000000001	1578465000.0
1.11476	1.1148	1.11497	1.11472	1578466800.0
1.11492	1.1148	1.1151200000000001	1.11478	1578468600.0
1.11489	1.1144	1.11538	1.11484	1578470400.0
1.1153	1.1147	1.11533	1.11485	1578472200.0
1.115	1.1152	1.11547	1.11446	1578474000.0
1.11452	1.1146	1.11548	1.11431	1578475800.0
1.11511	1.116	1.11532	1.1131	1578477600.0
1.1137299999999999	1.1162	1.1137299999999999	1.11301	1578479400.0
1.11348	1.1162	1.11354	1.11253	1578481200.0
1.1135	1.1159	1.11447	1.11341	1578483000.0
1.11382	1.1167	1.11385	1.113	1578484800.0
1.11307	1.117	1.11328	1.11253	1578486600.0
1.11273	1.1169	1.11309	1.11197	1578488400.0
1.11286	1.117	1.1131	1.11246	1578490200.0
1.11271	1.1172	1.11309	1.1122	1578492000.0
1.11247	1.118	1.11262	1.11137	1578493800.0
1.11166	1.1182	1.11193	1.1111	1578495600.0
1.11147	1.1177	1.11222	1.11145	1578497400.0
1.11199	1.1172	1.11247	1.11174	1578499200.0
1.11247	1.1172	1.1126800000000001	1.11175	1578501000.0
1.11243	1.1173	1.11308	1.11223	1578502800.0
1.11237	1.1177	1.11239	1.11152	1578504600.0
1.11197	1.1185	1.11201	1.11086	1578506400.0
1.11113	1.118	1.11179	1.11101	1578508200.0
1.11164	1.1175	1.11258	1.11155	1578510000.0
1.1120700000000001	1.1178	1.11217	1.11132	1578511800.0
1.11178	1.1181	1.11178	1.11104	1578513600.0
1.1114600000000001	1.1183	1.11157	1.11106	1578515400.0
1.11131	1.1186	1.1114	1.11082	1578517200.0
1.11102	1.1185	1.11127	1.11098	1578519000.0
1.11112	1.1185	1.11119	1.11098	1578520800.0
1.11113	1.1184	1.11147	1.11104	1578522600.0
1.11118	1.1187	1.11126	1.11083	1578524400.0
1.11093	1.1191	1.11093	1.11016	1578526200.0
1.11053	1.1186	1.11132	1.11033	1578528000.0
1.11099	1.1187	1.11131	1.11086	1578529800.0
1.11097	1.1186	1.11104	1.11072	1578531600.0
1.11102	1.1183	1.11129	1.11097	1578533400.0
1.11129	1.1183	1.11143	1.11092	1578535200.0
1.11133	1.1183	1.11157	1.11122	1578537000.0
1.11132	1.1183	1.11149	1.11111	1578538800.0
1.11133	1.1179	1.11193	1.11131	1578540600.0
1.11173	1.118	1.11189	1.11152	1578542400.0
1.1116	1.1181	1.11173	1.11145	1578544200.0
1.11152	1.118	1.11161	1.11141	1578546000.0
1.11159	1.1181	1.11178	1.11152	1578547800.0
1.11152	1.1183	1.11157	1.11126	1578549600.0
1.11136	1.1181	1.11157	1.11132	1578551400.0
1.11153	1.118	1.1117	1.1115	1578553200.0
1.11167	1.1178	1.11189	1.11161	1578555000.0
1.11181	1.1182	1.11189	1.1114600000000001	1578556800.0
