1.22299	1.2184	1.22359	1.2226	1608316200.0
1.22354	1.2181	1.22383	1.22328	1608318000.0
1.2238	1.2183	1.22459	1.22367	1608319800.0
1.22367	1.2179	1.22422	1.22363	1608321600.0
1.22408	1.2178	1.22434	1.22388	1608323400.0
1.22423	1.218	1.22423	1.2239200000000001	1608325200.0
1.22406	1.2178	1.22433	1.22349	1608327000.0
1.22422	1.218	1.22422	1.22365	1608328800.0
1.22405	1.2174	1.22489	1.22398	1608330600.0
1.22462	1.2166	1.22544	1.22447	1608332400.0
1.2254	1.2166	1.22582	1.22521	1608334200.0
1.22166	1.219	1.22327	1.22166	1608508800.0
1.22302	1.2191	1.22342	1.22282	1608510600.0
1.22274	1.2204	1.22349	1.2214800000000001	1608512400.0
1.22168	1.2209	1.22191	1.22113	1608514200.0
1.22117	1.221	1.2214	1.22047	1608516000.0
1.22108	1.2202	1.22195	1.22108	1608517800.0
1.22191	1.2197	1.22259	1.22183	1608519600.0
1.2224	1.2213	1.22247	1.22055	1608521400.0
1.22085	1.222	1.2212399999999999	1.22012	1608523200.0
1.22014	1.2232	1.2202	1.21791	1608525000.0
1.21894	1.2236	1.21912	1.21858	1608526800.0
1.21858	1.2237	1.21885	1.2184300000000001	1608528600.0
1.21849	1.2235	1.21896	1.21848	1608530400.0
1.21866	1.2231	1.2192	1.21861	1608532200.0
1.21912	1.2239	1.21916	1.21808	1608534000.0
1.21833	1.2231	1.21918	1.21831	1608535800.0
1.21913	1.2235	1.21913	1.21823	1608537600.0
1.2187000000000001	1.2223	1.21995	1.21847	1608539400.0
1.21989	1.2238	1.2199200000000001	1.21812	1608541200.0
