1.06485	1.06475	1.06566	1.06345	1671127200.0
1.06468	1.06369	1.06542	1.06285	1671129000.0
1.06375	1.06086	1.06386	1.05929	1671130800.0
1.06086	1.05991	1.06171	1.05961	1671132600.0
1.05999	1.0606	1.06079	1.05922	1671134400.0
1.0606	1.06224	1.06239	1.06038	1671136200.0
1.06224	1.06239	1.06287	1.06217	1671138000.0
1.06241	1.0631	1.06372	1.06193	1671139800.0
1.06309	1.06293	1.06384	1.06291	1671141600.0
1.06292	1.06252	1.063	1.06214	1671143400.0
1.06252	1.06246	1.06264	1.06199	1671145200.0
1.06244	1.06259	1.06276	1.06227	1671147000.0
1.06236	1.0625	1.06264	1.062	1671148800.0
1.06252	1.06276	1.06289	1.06252	1671150600.0
1.06276	1.06286	1.06307	1.06243	1671152400.0
1.06286	1.06383	1.06387	1.06278	1671154200.0
1.06383	1.06419	1.06424	1.06371	1671156000.0
1.06418	1.06407	1.0643	1.06343	1671157800.0
1.06406	1.06407	1.06454	1.06386	1671159600.0
1.06407	1.06417	1.06471	1.06389	1671161400.0
1.06418	1.06516	1.06536	1.06409	1671163200.0
1.06516	1.0651	1.06625	1.06497	1671165000.0
1.06508	1.06479	1.06534	1.06454	1671166800.0
1.06479	1.06478	1.06494	1.06455	1671168600.0
1.06478	1.06465	1.06516	1.06457	1671170400.0
1.06465	1.06462	1.06494	1.06437	1671172200.0
1.06462	1.06442	1.0648	1.06414	1671174000.0
1.06442	1.06457	1.06459	1.06407	1671175800.0
1.06454	1.06508	1.06512	1.06424	1671177600.0
1.06506	1.06562	1.06606	1.065	1671179400.0
