1.18683	1.17673	1.18753	1.18632	1596162600.0
1.18716	1.1773	1.18884	1.18656	1596164400.0
1.18663	1.1773	1.18731	1.18621	1596166200.0
1.18659	1.1764	1.18754	1.18618	1596168000.0
1.18748	1.1756	1.18844	1.18725	1596169800.0
1.1883	1.1751	1.18941	1.18819	1596171600.0
1.18875	1.1748	1.19048	1.18819	1596173400.0
1.18905	1.1753	1.18932	1.18826	1596175200.0
1.18857	1.1747	1.1892800000000001	1.18832	1596177000.0
1.18915	1.175	1.18963	1.18889	1596178800.0
1.18891	1.1741	1.18976	1.18852	1596180600.0
1.18975	1.1743	1.18976	1.18903	1596182400.0
1.18958	1.1751	1.18965	1.1886	1596184200.0
1.18876	1.1753	1.18902	1.18769	1596186000.0
1.1886	1.1737	1.19086	1.18829	1596187800.0
1.19008	1.1745	1.19034	1.18846	1596189600.0
1.18932	1.1763	1.19004	1.1874	1596191400.0
1.18754	1.177	1.18857	1.18673	1596193200.0
1.1868	1.178	1.1869399999999999	1.18519	1596195000.0
1.18569	1.1791	1.18582	1.18382	1596196800.0
1.18464	1.178	1.18574	1.1842	1596198600.0
1.18571	1.1776	1.1862300000000001	1.18546	1596200400.0
1.18615	1.1788	1.18616	1.18461	1596202200.0
1.18498	1.1805	1.1850100000000001	1.18278	1596204000.0
1.18325	1.1798	1.18414	1.18273	1596205800.0
1.18396	1.179	1.18523	1.18368	1596207600.0
1.1847699999999999	1.1794	1.18487	1.18369	1596209400.0
1.1844000000000001	1.1815	1.18456	1.18168	1596211200.0
1.18226	1.1813	1.18271	1.18015	1596213000.0
1.18242	1.1802	1.1851099999999999	1.18199	1596214800.0
1.1835499999999999	1.1807	1.18461	1.182	1596216600.0
1.18303	1.1817	1.18395	1.1818	1596218400.0
1.18214	1.1816	1.18289	1.18119	1596220200.0
1.18217	1.1845	1.18217	1.17861	1596222000.0
1.17926	1.1847	1.17938	1.1761300000000001	1596223800.0
1.17912	1.1837	1.18045	1.179	1596225600.0
1.18009	1.1848	1.18052	1.17855	1596227400.0
1.17895	1.1851	1.17947	1.17847	1596229200.0
1.17865	1.1849	1.17893	1.17781	1596231000.0
1.17883	1.1849	1.17926	1.17826	1596232800.0
1.17878	1.1858	1.17886	1.17746	1596234600.0
1.17787	1.186	1.17832	1.17746	1596236400.0
1.17767	1.1866	1.1778	1.17693	1596238200.0
1.17697	1.1861	1.17781	1.1768	1596412800.0
1.17765	1.1862	1.1778	1.17728	1596414600.0
1.1776	1.1851	1.17883	1.17722	1596416400.0
1.17872	1.1844	1.17963	1.17825	1596418200.0
1.17945	1.1852	1.17966	1.17834	1596420000.0
1.17859	1.1857	1.17868	1.1777	1596421800.0
1.1781	1.1888	1.17887	1.17404	1596423600.0
1.17497	1.1885	1.17593	1.17452	1596425400.0
1.17531	1.1884	1.17638	1.17448	1596427200.0
1.17537	1.1867	1.17721	1.17515	1596429000.0
1.1771099999999999	1.1873	1.17725	1.17627	1596430800.0
1.17655	1.1871	1.17731	1.17655	1596432600.0
1.17677	1.1871	1.17743	1.17661	1596434400.0
1.17676	1.1866	1.17753	1.17676	1596436200.0
1.17727	1.1862	1.17781	1.17712	1596438000.0
1.17771	1.1864	1.17821	1.17749	1596439800.0
1.17756	1.1872	1.17788	1.1767	1596441600.0
