1.22064	1.21254	1.2208	1.22038	1622703600.0
1.22039	1.2128	1.2206299999999999	1.22011	1622705400.0
1.22014	1.2129	1.2204	1.21996	1622707200.0
1.21999	1.2132	1.21999	1.2195	1622709000.0
1.21964	1.2138	1.2197	1.21901	1622710800.0
1.21902	1.2142	1.2191	1.21855	1622712600.0
1.21865	1.2141	1.21884	1.21826	1622714400.0
1.21873	1.2147	1.21882	1.21792	1622716200.0
1.21811	1.2141	1.21877	1.2178499999999999	1622718000.0
1.21868	1.214	1.21938	1.21848	1622719800.0
1.21876	1.2141	1.21934	1.2186	1622721600.0
1.21867	1.2136	1.21919	1.21856	1622723400.0
1.21918	1.213	1.22083	1.21909	1622725200.0
1.2198	1.2141	1.2199200000000001	1.21858	1622727000.0
1.21868	1.2139	1.21963	1.21851	1622728800.0
1.21887	1.214	1.21956	1.21848	1622730600.0
1.21875	1.2162	1.21892	1.21595	1622732400.0
1.2166	1.217	1.21711	1.21567	1622734200.0
1.21585	1.2173	1.21621	1.21534	1622736000.0
1.21554	1.2182	1.21578	1.21363	1622737800.0
1.21447	1.2193	1.21498	1.21303	1622739600.0
1.2135	1.2189	1.21398	1.21268	1622741400.0
1.21385	1.2201	1.21385	1.21238	1622743200.0
1.21272	1.2207	1.21288	1.21207	1622745000.0
1.21214	1.2208	1.21276	1.212	1622746800.0
1.21208	1.2208	1.21265	1.21183	1622748600.0
1.21204	1.2206	1.21252	1.21188	1622750400.0
1.2122	1.2205	1.21259	1.21203	1622752200.0
1.21235	1.2206	1.21253	1.21213	1622754000.0
1.21224	1.2203	1.21271	1.2121	1622755800.0
