0.97181	0.97176	0.97239	0.9714	1664416800.0
0.97176	0.97052	0.97176	0.97043	1664418600.0
0.97053	0.9703	0.97134	0.96975	1664420400.0
0.9703	0.96892	0.97073	0.96892	1664422200.0
0.96892	0.96962	0.96962	0.9687	1664424000.0
0.96963	0.96852	0.96994	0.96835	1664425800.0
0.9685	0.96771	0.96869	0.96768	1664427600.0
0.96771	0.96809	0.96831	0.96741	1664429400.0
0.96809	0.96829	0.96862	0.96793	1664431200.0
0.9683	0.96861	0.96884	0.96813	1664433000.0
0.96861	0.96879	0.96889	0.96834	1664434800.0
0.96879	0.96854	0.96898	0.96849	1664436600.0
0.96856	0.96849	0.96875	0.96796	1664438400.0
0.96851	0.96646	0.96853	0.96541	1664440200.0
0.96643	0.96608	0.96688	0.96567	1664442000.0
0.96609	0.96651	0.96731	0.96572	1664443800.0
0.96646	0.96517	0.96765	0.96512	1664445600.0
0.96517	0.96553	0.96572	0.96355	1664447400.0
0.96553	0.96469	0.96639	0.96418	1664449200.0
0.96469	0.96655	0.96667	0.96447	1664451000.0
0.96646	0.96763	0.96838	0.96638	1664452800.0
0.96764	0.96931	0.97068	0.96735	1664454600.0
0.96931	0.969	0.9697	0.96829	1664456400.0
0.96897	0.97155	0.97192	0.96859	1664458200.0
0.97153	0.97288	0.97328	0.97113	1664460000.0
0.97288	0.97225	0.97465	0.97208	1664461800.0
0.97225	0.97215	0.97277	0.96992	1664463600.0
0.97218	0.96879	0.97222	0.96832	1664465400.0
0.96879	0.97323	0.97375	0.96847	1664467200.0
0.97323	0.97415	0.97491	0.97252	1664469000.0
0.97417	0.97418	0.97596	0.9718	1664470800.0
0.97423	0.97655	0.97704	0.97259	1664472600.0
0.97658	0.97724	0.97897	0.97588	1664474400.0
0.97724	0.97734	0.97892	0.97704	1664476200.0
0.97735	0.97894	0.97978	0.97705	1664478000.0
0.97892	0.97761	0.97959	0.97758	1664479800.0
0.97761	0.97818	0.97894	0.97695	1664481600.0
0.97817	0.97807	0.97898	0.97765	1664483400.0
0.97807	0.97871	0.97883	0.97763	1664485200.0
0.97871	0.97913	0.9797	0.97836	1664487000.0
0.97915	0.97985	0.98021	0.97867	1664488800.0
0.97985	0.98009	0.98092	0.97965	1664490600.0
0.98008	0.9805	0.9805	0.97968	1664492400.0
0.9805	0.98147	0.98151	0.98017	1664494200.0
0.98144	0.98161	0.98221	0.98114	1664496000.0
0.98172	0.98163	0.98183	0.98151	1664497800.0
0.98162	0.98266	0.98436	0.98158	1664499600.0
0.98266	0.98176	0.98297	0.98174	1664501400.0
0.98177	0.98208	0.98225	0.98141	1664503200.0
0.98206	0.98289	0.98384	0.98187	1664505000.0
0.9829	0.98187	0.983	0.98171	1664506800.0
0.98187	0.98251	0.98329	0.98159	1664508600.0
0.9825	0.98206	0.9829	0.98187	1664510400.0
0.98205	0.98098	0.98234	0.98091	1664512200.0
0.98098	0.98033	0.98126	0.97943	1664514000.0
0.98033	0.98089	0.98167	0.98023	1664515800.0
0.98089	0.98009	0.98123	0.98007	1664517600.0
0.98009	0.97992	0.98063	0.9798	1664519400.0
0.97993	0.98012	0.98066	0.97977	1664521200.0
0.98011	0.97994	0.98077	0.9799	1664523000.0
0.97992	0.98175	0.98177	0.97991	1664524800.0
0.98172	0.98244	0.98281	0.98151	1664526600.0
0.98243	0.98075	0.98336	0.98069	1664528400.0
0.98078	0.97996	0.98114	0.979	1664530200.0
0.97995	0.98207	0.98347	0.97971	1664532000.0
0.98209	0.9833	0.98385	0.98045	1664533800.0
0.98329	0.9836	0.98539	0.98329	1664535600.0
0.9836	0.98328	0.98436	0.98299	1664537400.0
0.98335	0.98174	0.98379	0.98159	1664539200.0
0.98171	0.97971	0.98201	0.97967	1664541000.0
0.97974	0.97644	0.98041	0.97637	1664542800.0
0.97642	0.97618	0.97764	0.97547	1664544600.0
0.97619	0.97649	0.97673	0.9752	1664546400.0
0.97652	0.97464	0.97686	0.97411	1664548200.0
0.97464	0.97652	0.97843	0.97431	1664550000.0
0.97652	0.97548	0.97787	0.97356	1664551800.0
0.97549	0.9744	0.97627	0.97348	1664553600.0
0.97442	0.97745	0.97767	0.97432	1664555400.0
0.97746	0.97713	0.97806	0.97536	1664557200.0
0.97716	0.97944	0.98095	0.97665	1664559000.0
0.97945	0.97958	0.98185	0.97832	1664560800.0
0.97958	0.97826	0.98057	0.97825	1664562600.0
0.97826	0.97814	0.97842	0.97703	1664564400.0
0.97816	0.97901	0.97901	0.97758	1664566200.0
0.97901	0.97887	0.97981	0.97827	1664568000.0
0.97888	0.9795	0.98006	0.97843	1664569800.0
0.9795	0.98011	0.98041	0.97922	1664571600.0
0.9801	0.98069	0.98158	0.98008	1664573400.0
0.9807	0.97986	0.98127	0.97923	1664575200.0
0.97989	0.9801	0.98041	0.97951	1664577000.0
