1.11231	1.11255	1.11301	1.11151	1590773400.0
1.11256	1.11241	1.1128	1.1094	1590775200.0
1.11241	1.11066	1.11282	1.11053	1590777000.0
1.11066	1.10939	1.11108	1.10934	1590778800.0
1.1094	1.10976	1.10996	1.10893	1590780600.0
1.10976	1.10823	1.10987	1.10822	1590782400.0
1.10823	1.1091199999999999	1.10917	1.10807	1590784200.0
1.10911	1.10952	1.10987	1.10875	1590786000.0
1.10952	1.10993	1.11006	1.1084	1590787800.0
1.10996	1.10885	1.11067	1.10859	1590789600.0
1.10882	1.10994	1.11007	1.1088	1590791400.0
1.10995	1.10982	1.11052	1.1098	1590793200.0
1.10982	1.11076	1.11082	1.10982	1590795000.0
1.1115	1.11145	1.11184	1.11143	1590969600.0
1.11145	1.11128	1.11178	1.11121	1590971400.0
1.11126	1.11097	1.11128	1.11025	1590973200.0
1.11097	1.1112	1.11142	1.11074	1590975000.0
1.11121	1.11173	1.11182	1.11116	1590976800.0
1.11173	1.11155	1.11195	1.11149	1590978600.0
1.11155	1.11209	1.1126	1.11126	1590980400.0
1.11209	1.11215	1.11234	1.11152	1590982200.0
1.11215	1.1136	1.11366	1.11164	1590984000.0
1.11361	1.1134	1.11403	1.11318	1590985800.0
1.1134	1.11343	1.11366	1.11299	1590987600.0
1.11344	1.1137299999999999	1.11401	1.11338	1590989400.0
1.11372	1.11342	1.1138	1.11337	1590991200.0
1.11342	1.11328	1.11359	1.11325	1590993000.0
1.11328	1.11368	1.1138	1.11325	1590994800.0
1.11368	1.11334	1.1137	1.1132900000000001	1590996600.0
1.11334	1.11375	1.11398	1.11304	1590998400.0
