0.97711	0.97653	0.97713	0.97633	1666339200.0
0.97652	0.97758	0.97767	0.97642	1666341000.0
0.97758	0.97655	0.97777	0.97654	1666342800.0
0.97656	0.97661	0.97715	0.97618	1666344600.0
0.97661	0.97963	0.98025	0.97611	1666346400.0
0.9796	0.97889	0.98011	0.97861	1666348200.0
0.97887	0.97746	0.9791	0.97716	1666350000.0
0.97746	0.97563	0.97794	0.97529	1666351800.0
0.97563	0.97512	0.97635	0.97441	1666353600.0
0.97505	0.97406	0.97519	0.97353	1666355400.0
0.97406	0.97474	0.97482	0.97323	1666357200.0
0.97475	0.97499	0.97538	0.97358	1666359000.0
0.97501	0.97548	0.97593	0.97452	1666360800.0
0.97548	0.97451	0.97559	0.97412	1666362600.0
0.9745	0.97141	0.97491	0.97069	1666364400.0
0.9714	0.97573	0.97771	0.9705	1666366200.0
0.97573	0.97698	0.97917	0.97518	1666368000.0
0.97698	0.97975	0.98072	0.97575	1666369800.0
0.97979	0.97768	0.98171	0.97755	1666371600.0
0.97768	0.97972	0.9817	0.97654	1666373400.0
0.97973	0.98021	0.98186	0.97795	1666375200.0
0.98019	0.98548	0.98563	0.97872	1666377000.0
0.98546	0.98321	0.98679	0.98251	1666378800.0
0.9832	0.9839	0.98551	0.98313	1666380600.0
0.9839	0.98343	0.98481	0.983	1666382400.0
0.98342	0.98296	0.98418	0.98287	1666384200.0
0.98297	0.98297	0.98384	0.98238	1666386000.0
0.98296	0.98442	0.98529	0.98293	1666387800.0
0.98443	0.98627	0.98692	0.9843	1666389600.0
0.98629	0.98619	0.98655	0.98594	1666391400.0
0.98605	0.98629	0.98659	0.98581	1666393200.0
0.98629	0.98626	0.98648	0.98586	1666395000.0
0.98619	0.98675	0.98746	0.98614	1666569600.0
0.98673	0.98844	0.98845	0.98638	1666571400.0
0.98843	0.98564	0.98992	0.98503	1666573200.0
0.98564	0.98486	0.98627	0.98468	1666575000.0
0.98483	0.98332	0.98493	0.98309	1666576800.0
0.9833	0.98594	0.98887	0.9833	1666578600.0
0.98594	0.9853	0.98673	0.9846	1666580400.0
0.98533	0.98494	0.986	0.98402	1666582200.0
0.98494	0.98394	0.98494	0.98334	1666584000.0
0.98394	0.9835	0.98442	0.98321	1666585800.0
0.9835	0.98359	0.9836	0.98288	1666587600.0
0.98359	0.98434	0.98451	0.98347	1666589400.0
0.98434	0.98307	0.98452	0.98251	1666591200.0
0.98306	0.98344	0.98348	0.98302	1666593000.0
0.98345	0.98395	0.98406	0.98316	1666594800.0
0.98396	0.98479	0.98493	0.98378	1666596600.0
0.98475	0.98423	0.98505	0.98407	1666598400.0
0.9842	0.98434	0.98493	0.98399	1666600200.0
0.98434	0.98458	0.9862	0.98415	1666602000.0
0.98458	0.9846	0.98495	0.98321	1666603800.0
0.9846	0.98508	0.9862	0.98433	1666605600.0
0.98477	0.98346	0.9851	0.98266	1666607400.0
0.98346	0.983	0.98382	0.98168	1666609200.0
0.983	0.9835	0.9843	0.98182	1666611000.0
0.9835	0.98134	0.98356	0.98134	1666612800.0
0.98133	0.98335	0.98341	0.9807	1666614600.0
0.98335	0.9825	0.98359	0.98249	1666616400.0
0.9825	0.98225	0.98279	0.98169	1666618200.0
