1.10109	1.10105	1.10124	1.10083	1568259000.0
1.10106	1.10116	1.10151	1.10105	1568260800.0
1.10116	1.10134	1.10145	1.10115	1568262600.0
1.10134	1.10096	1.10134	1.10086	1568264400.0
1.10096	1.10096	1.10131	1.10091	1568266200.0
1.10096	1.10124	1.10135	1.10096	1568268000.0
1.10124	1.1013	1.10134	1.10104	1568269800.0
1.1013	1.10133	1.10143	1.10118	1568271600.0
1.10133	1.1014	1.1014599999999999	1.10125	1568273400.0
1.1014	1.10138	1.10149	1.10127	1568275200.0
1.10138	1.10135	1.10147	1.10121	1568277000.0
1.10135	1.10087	1.10135	1.1008499999999999	1568278800.0
1.10087	1.10141	1.10147	1.10054	1568280600.0
1.10141	1.10181	1.10188	1.10129	1568282400.0
1.10181	1.10171	1.10181	1.10115	1568284200.0
1.1017	1.1028	1.10323	1.10156	1568286000.0
1.1028	1.10269	1.10294	1.10248	1568287800.0
1.10269	1.10278	1.10285	1.10248	1568289600.0
1.10279	1.10294	1.10313	1.10253	1568291400.0
1.10294	1.10231	1.10315	1.10218	1568293200.0
1.10231	1.10238	1.10247	1.10196	1568295000.0
1.10239	1.10237	1.10295	1.10225	1568296800.0
1.10237	1.0965799999999999	1.10688	1.0961	1568298600.0
1.09656	1.09663	1.09732	1.0954	1568300400.0
1.09663	1.09458	1.09702	1.09267	1568302200.0
1.09458	1.09849	1.09918	1.09402	1568304000.0
1.09856	1.10358	1.10466	1.0971899999999999	1568305800.0
1.10354	1.10467	1.10589	1.10287	1568307600.0
1.10472	1.10294	1.10691	1.10283	1568309400.0
1.10294	1.10438	1.10453	1.10259	1568311200.0
1.10438	1.10732	1.10796	1.10399	1568313000.0
1.10733	1.10687	1.10743	1.10622	1568314800.0
1.10687	1.10677	1.10695	1.10614	1568316600.0
1.10677	1.10727	1.1087	1.10664	1568318400.0
1.10727	1.1067	1.10766	1.1066	1568320200.0
1.1067	1.1068500000000001	1.10751	1.10648	1568322000.0
1.10682	1.10738	1.1074	1.10635	1568323800.0
1.10737	1.10648	1.10738	1.10626	1568325600.0
1.10648	1.10647	1.10651	1.10622	1568327400.0
1.10648	1.10637	1.1065	1.10635	1568329200.0
1.10637	1.10643	1.10643	1.10614	1568331000.0
1.10643	1.1067	1.10675	1.10627	1568332800.0
1.1067	1.10628	1.10673	1.10622	1568334600.0
1.10625	1.10636	1.10651	1.1062	1568336400.0
1.10636	1.1058	1.10638	1.10579	1568338200.0
1.10581	1.10574	1.10584	1.1057	1568340000.0
1.10573	1.1056	1.10582	1.10553	1568341800.0
1.1056	1.10614	1.10644	1.1056	1568343600.0
1.10614	1.10642	1.10647	1.10574	1568345400.0
1.10641	1.10642	1.10662	1.10627	1568347200.0
1.10642	1.10646	1.10652	1.10632	1568349000.0
1.10646	1.10656	1.10664	1.10637	1568350800.0
1.10656	1.10656	1.10662	1.10648	1568352600.0
1.10656	1.10666	1.1068	1.10656	1568354400.0
1.10666	1.1069	1.10691	1.10655	1568356200.0
1.10691	1.10673	1.10731	1.10672	1568358000.0
1.10673	1.10692	1.10695	1.1066799999999999	1568359800.0
1.10692	1.10724	1.1072899999999999	1.10689	1568361600.0
1.10724	1.10709	1.10727	1.10706	1568363400.0
1.10709	1.1083	1.10842	1.10678	1568365200.0
1.10831	1.10956	1.10965	1.1083	1568367000.0
1.10956	1.11032	1.11094	1.10924	1568368800.0
1.11032	1.10936	1.11054	1.10917	1568370600.0
1.10937	1.1078999999999999	1.10938	1.10771	1568372400.0
1.1078999999999999	1.10919	1.10977	1.10786	1568374200.0
1.10922	1.10999	1.11017	1.10895	1568376000.0
1.10999	1.11005	1.11042	1.1098	1568377800.0
1.11005	1.11	1.1106	1.10979	1568379600.0
1.11	1.10914	1.1103	1.10903	1568381400.0
1.10914	1.1099	1.11018	1.10911	1568383200.0
1.1099	1.11025	1.11065	1.10982	1568385000.0
1.11025	1.10932	1.11048	1.10878	1568386800.0
1.10932	1.10876	1.10942	1.1078999999999999	1568388600.0
1.10876	1.10823	1.10881	1.10793	1568390400.0
1.10825	1.10684	1.10881	1.10654	1568392200.0
1.10684	1.10704	1.10707	1.10608	1568394000.0
1.10706	1.10802	1.10856	1.10688	1568395800.0
1.10803	1.10739	1.10853	1.10726	1568397600.0
1.10739	1.1074	1.10758	1.10693	1568399400.0
1.1074	1.10745	1.10754	1.10666	1568401200.0
1.10745	1.10759	1.10766	1.10705	1568403000.0
1.10758	1.10756	1.10799	1.10735	1568404800.0
1.10756	1.10762	1.10774	1.10705	1568406600.0
1.10763	1.1074	1.10771	1.10702	1568408400.0
1.1074	1.1067	1.10772	1.1066799999999999	1568410200.0
1.1067	1.1076	1.10763	1.1067	1568412000.0
1.1076	1.10767	1.10771	1.10719	1568413800.0
1.10764	1.1078000000000001	1.10791	1.10751	1568415600.0
1.1078000000000001	1.10697	1.10788	1.10687	1568417400.0
1.1072	1.10702	1.10752	1.10695	1568592000.0
