1.17652	1.17129	1.17654	1.17637	1631842200.0
1.17654	1.1713	1.1766	1.17644	1631844000.0
1.17649	1.1713	1.17656	1.17645	1631845800.0
1.17651	1.1717	1.17656	1.17605	1631847600.0
1.17614	1.1719	1.17636	1.17592	1631849400.0
1.17598	1.1712	1.17669	1.17587	1631851200.0
1.17665	1.1718	1.17673	1.176	1631853000.0
1.17605	1.1715	1.1764999999999999	1.17601	1631854800.0
1.17639	1.1711	1.1768399999999999	1.17631	1631856600.0
1.1767400000000001	1.171	1.17698	1.17665	1631858400.0
1.1768399999999999	1.1709	1.17702	1.17682	1631860200.0
1.17689	1.1705	1.17731	1.17687	1631862000.0
1.1773	1.1705	1.1773500000000001	1.17703	1631863800.0
1.17732	1.1707	1.17744	1.17705	1631865600.0
1.17709	1.1707	1.17715	1.1768	1631867400.0
1.17704	1.1706	1.17747	1.17687	1631869200.0
1.17718	1.1705	1.17749	1.17694	1631871000.0
1.17724	1.1695	1.17849	1.17716	1631872800.0
1.17822	1.1704	1.17826	1.17716	1631874600.0
1.17727	1.1699	1.1780599999999999	1.1768399999999999	1631876400.0
1.17779	1.17	1.17831	1.1774	1631878200.0
1.17773	1.1698	1.17823	1.17739	1631880000.0
1.17794	1.1695	1.17875	1.17766	1631881800.0
1.1782	1.1692	1.17861	1.1779600000000001	1631883600.0
1.17851	1.1694	1.17858	1.17787	1631885400.0
1.17829	1.1699	1.17838	1.17758	1631887200.0
1.17776	1.1688	1.17884	1.17771	1631889000.0
1.17883	1.1696	1.17888	1.17788	1631890800.0
1.17808	1.1703	1.17811	1.17725	1631892600.0
1.17736	1.172	1.1775	1.1756	1631894400.0
1.17565	1.1723	1.17636	1.17504	1631896200.0
1.17538	1.1735	1.17572	1.17414	1631898000.0
1.17418	1.1739	1.17483	1.17343	1631899800.0
1.17379	1.1741	1.17405	1.17291	1631901600.0
1.17351	1.1743	1.17357	1.17288	1631903400.0
1.17337	1.1745	1.17366	1.17312	1631905200.0
1.17318	1.1751	1.17349	1.17248	1631907000.0
1.17257	1.1747	1.17301	1.17245	1631908800.0
1.17297	1.175	1.1732	1.1726	1631910600.0
1.17271	1.175	1.17302	1.17255	1631912400.0
1.17275	1.1748	1.17298	1.17267	1631914200.0
1.17292	1.1745	1.17322	1.17291	1631916000.0
1.17317	1.1746	1.1732	1.17294	1631917800.0
1.17305	1.175	1.1730800000000001	1.17257	1631919600.0
1.1726	1.1751	1.17262	1.17242	1631921400.0
1.17272	1.1747	1.17288	1.17244	1632096000.0
1.17287	1.1749	1.17303	1.17258	1632097800.0
1.17255	1.1753	1.1728399999999999	1.17227	1632099600.0
1.17228	1.1749	1.17272	1.17227	1632101400.0
1.17266	1.1748	1.1729	1.1726	1632103200.0
1.17277	1.1746	1.17295	1.17262	1632105000.0
1.17294	1.1749	1.17297	1.17252	1632106800.0
1.17267	1.1752	1.17267	1.17227	1632108600.0
1.17234	1.1754	1.1724	1.172	1632110400.0
1.17212	1.1757	1.1722	1.17183	1632112200.0
1.17184	1.1762	1.1719	1.17113	1632114000.0
1.1713	1.1763	1.1714	1.17105	1632115800.0
1.17124	1.1764	1.17149	1.17113	1632117600.0
1.17113	1.1765	1.1713	1.17097	1632119400.0
1.17108	1.1763	1.17134	1.1710099999999999	1632121200.0
