1.08575	1.08505	1.08607	1.08487	1582630200.0
1.08505	1.08381	1.08505	1.08377	1582632000.0
1.08381	1.0838	1.08404	1.08348	1582633800.0
1.0838	1.08318	1.08405	1.08316	1582635600.0
1.08318	1.08367	1.08383	1.083	1582637400.0
1.08368	1.08351	1.08379	1.08313	1582639200.0
1.08351	1.08361	1.08382	1.08301	1582641000.0
1.08361	1.0847	1.08473	1.08357	1582642800.0
1.08467	1.0841	1.08497	1.0839	1582644600.0
1.08409	1.08424	1.08457	1.08347	1582646400.0
1.08424	1.08358	1.08458	1.08319	1582648200.0
1.08358	1.08484	1.0854	1.08333	1582650000.0
1.08483	1.08653	1.08666	1.08457	1582651800.0
1.0865	1.0879	1.08825	1.08623	1582653600.0
1.0879	1.08682	1.08824	1.08634	1582655400.0
1.08681	1.08757	1.08764	1.08664	1582657200.0
1.08757	1.08825	1.08826	1.08713	1582659000.0
1.08825	1.08759	1.08827	1.0874	1582660800.0
1.08759	1.08768	1.08785	1.08717	1582662600.0
1.08768	1.08809	1.08821	1.08732	1582664400.0
1.08809	1.08814	1.08901	1.08793	1582666200.0
1.08815	1.08839	1.08855	1.08752	1582668000.0
1.08839	1.0882	1.08864	1.08799	1582669800.0
1.0882	1.08856	1.08861	1.08809	1582671600.0
1.08854	1.08806	1.08861	1.08798	1582673400.0
1.08806	1.08809	1.08828	1.08773	1582675200.0
1.08806	1.08806	1.08817	1.08796	1582677000.0
1.08803	1.08778	1.08806	1.08766	1582678800.0
1.08778	1.08796	1.08797	1.08766	1582680600.0
1.08794	1.08674	1.08794	1.08672	1582682400.0
