1.13636	1.13607	1.13668	1.13599	1645444800.0
1.13607	1.1356	1.13632	1.1355	1645446600.0
1.1356	1.13501	1.13613	1.13494	1645448400.0
1.13501	1.13479	1.13521	1.13458	1645450200.0
1.1348	1.13463	1.13496	1.13397	1645452000.0
1.13463	1.13343	1.1350500000000001	1.13328	1645453800.0
1.13342	1.13293	1.13391	1.13269	1645455600.0
1.13293	1.13296	1.134	1.13204	1645457400.0
1.1329500000000001	1.13379	1.13461	1.13248	1645459200.0
1.13379	1.13339	1.13402	1.1329	1645461000.0
1.13336	1.13315	1.13447	1.13255	1645462800.0
1.13311	1.13361	1.13416	1.13296	1645464600.0
1.13362	1.1339	1.13405	1.1335	1645466400.0
1.1339	1.13463	1.1347	1.1338	1645468200.0
1.13463	1.13435	1.1349	1.13392	1645470000.0
1.13433	1.13365	1.1344	1.13354	1645471800.0
1.13364	1.13238	1.13427	1.13171	1645473600.0
1.13238	1.1317	1.13287	1.13169	1645475400.0
1.1317	1.13087	1.13172	1.13064	1645477200.0
1.13087	1.1318	1.13201	1.1307	1645479000.0
1.13181	1.1309	1.13183	1.1308	1645480800.0
1.13089	1.13145	1.13147	1.13072	1645482600.0
1.13144	1.13131	1.13183	1.13127	1645484400.0
1.13131	1.13093	1.13157	1.13074	1645486200.0
1.1307	1.13076	1.13117	1.13057	1645488000.0
1.13076	1.13063	1.13082	1.13061	1645489800.0
1.13063	1.13008	1.1308	1.1296599999999999	1645491600.0
1.13008	1.13086	1.13086	1.1295600000000001	1645493400.0
1.13086	1.13167	1.1317599999999999	1.1307	1645495200.0
1.13167	1.13135	1.13197	1.13112	1645497000.0
