1.08336	1.08323	1.08382	1.08283	1587479400.0
1.08323	1.08435	1.08436	1.08296	1587481200.0
1.08435	1.0829	1.0844	1.08244	1587483000.0
1.0829	1.08324	1.08362	1.08164	1587484800.0
1.08324	1.08688	1.08746	1.08307	1587486600.0
1.08688	1.08702	1.08801	1.08593	1587488400.0
1.08702	1.08594	1.08705	1.08433	1587490200.0
1.08594	1.08601	1.08729	1.08579	1587492000.0
1.08601	1.08535	1.08666	1.08533	1587493800.0
1.08535	1.08483	1.0861399999999999	1.08462	1587495600.0
1.08483	1.08441	1.08533	1.08435	1587497400.0
1.08441	1.08457	1.08502	1.08429	1587499200.0
1.08457	1.08445	1.08498	1.08416	1587501000.0
1.08445	1.08544	1.08556	1.08416	1587502800.0
1.08544	1.08529	1.08569	1.08506	1587504600.0
1.0853	1.08586	1.08596	1.08503	1587506400.0
1.08586	1.08592	1.08657	1.08574	1587508200.0
1.08592	1.08592	1.08625	1.08587	1587510000.0
1.08592	1.08564	1.08603	1.08558	1587511800.0
1.08563	1.08582	1.08606	1.08544	1587513600.0
1.08564	1.08556	1.08627	1.0854300000000001	1587515400.0
1.08556	1.08567	1.08586	1.08547	1587517200.0
1.08567	1.08532	1.08577	1.08526	1587519000.0
1.08537	1.0855	1.08557	1.08523	1587520800.0
1.08549	1.08562	1.0857	1.0854300000000001	1587522600.0
1.08561	1.085	1.08605	1.08496	1587524400.0
1.085	1.08548	1.08554	1.08491	1587526200.0
1.08548	1.08552	1.08608	1.08542	1587528000.0
1.0855299999999999	1.08491	1.08562	1.08475	1587529800.0
1.08491	1.0854	1.08579	1.08466	1587531600.0
