1.03094	1.03228	1.03431	1.02801	1668546000.0
1.03231	1.03642	1.03659	1.03177	1668547800.0
1.03642	1.03635	1.03777	1.03593	1668549600.0
1.03636	1.03538	1.03683	1.03528	1668551400.0
1.03535	1.03497	1.03583	1.03432	1668553200.0
1.03497	1.03482	1.035	1.03454	1668555000.0
1.03466	1.03445	1.0351	1.03395	1668556800.0
1.03445	1.03448	1.03474	1.03434	1668558600.0
1.03448	1.03419	1.03515	1.03397	1668560400.0
1.0342	1.03575	1.03612	1.03419	1668562200.0
1.03573	1.0339	1.03613	1.03359	1668564000.0
1.03391	1.03444	1.03533	1.03357	1668565800.0
1.03444	1.03454	1.035	1.03375	1668567600.0
1.03452	1.03435	1.03478	1.03305	1668569400.0
1.03438	1.03813	1.03869	1.03412	1668571200.0
1.03811	1.0377	1.03856	1.03728	1668573000.0
1.03769	1.03646	1.0378	1.03587	1668574800.0
1.03643	1.03537	1.03643	1.03524	1668576600.0
1.03537	1.03496	1.03561	1.03374	1668578400.0
1.03496	1.0345	1.03555	1.03438	1668580200.0
1.03453	1.03707	1.03784	1.03407	1668582000.0
1.03708	1.03734	1.03753	1.03672	1668583800.0
1.03734	1.03827	1.0383	1.03659	1668585600.0
1.03827	1.03784	1.03871	1.03741	1668587400.0
1.03792	1.03838	1.03968	1.03753	1668589200.0
1.03838	1.04024	1.04144	1.03753	1668591000.0
1.04028	1.03983	1.04209	1.03925	1668592800.0
1.03979	1.04061	1.0408	1.03877	1668594600.0
1.04058	1.04122	1.04248	1.04043	1668596400.0
1.04121	1.042	1.04254	1.04062	1668598200.0
1.042	1.04267	1.04387	1.04154	1668600000.0
1.04268	1.04281	1.04326	1.04189	1668601800.0
1.04281	1.04277	1.04319	1.04178	1668603600.0
1.04277	1.04167	1.04277	1.04114	1668605400.0
1.04168	1.04167	1.04217	1.04127	1668607200.0
1.04167	1.04195	1.04282	1.04091	1668609000.0
1.04193	1.04145	1.0423	1.04024	1668610800.0
1.04139	1.03909	1.04161	1.0384	1668612600.0
1.03909	1.04012	1.04104	1.03862	1668614400.0
1.04014	1.03882	1.0409	1.03725	1668616200.0
1.03883	1.03815	1.03933	1.03729	1668618000.0
1.03813	1.04037	1.04055	1.03764	1668619800.0
1.04037	1.04057	1.04127	1.03984	1668621600.0
1.04056	1.03946	1.04067	1.03911	1668623400.0
1.03949	1.03916	1.03973	1.03837	1668625200.0
1.03916	1.03838	1.03988	1.03713	1668627000.0
1.0384	1.03665	1.03863	1.0362	1668628800.0
1.03666	1.03668	1.03676	1.0354700000000001	1668630600.0
1.0366900000000001	1.03738	1.03757	1.03667	1668632400.0
1.0374	1.03927	1.03928	1.0369	1668634200.0
1.03922	1.03954	1.03956	1.03831	1668636000.0
1.03956	1.03977	1.04049	1.03941	1668637800.0
1.0398	1.03904	1.0399	1.03891	1668639600.0
1.03904	1.03941	1.03943	1.03891	1668641400.0
1.03933	1.03949	1.03966	1.03875	1668643200.0
1.0395	1.03939	1.03962	1.03915	1668645000.0
1.03939	1.03961	1.03981	1.03935	1668646800.0
1.03961	1.03932	1.03971	1.03912	1668648600.0
1.03932	1.03923	1.03949	1.03907	1668650400.0
1.03923	1.03865	1.03938	1.03854	1668652200.0
