1.00058	0.99938	1.00058	0.99935	1662602400.0
0.99937	0.9998	0.9998	0.99933	1662604200.0
0.99982	0.99911	1.0001	0.9991	1662606000.0
0.9991	0.99854	0.99914	0.99829	1662607800.0
0.99853	0.999	0.9991	0.99853	1662609600.0
0.99899	0.99847	0.99916	0.99846	1662611400.0
0.99847	0.99888	0.99892	0.99842	1662613200.0
0.99889	0.99873	0.999	0.99847	1662615000.0
0.99874	0.99876	0.9991	0.99794	1662616800.0
0.99874	0.99861	0.99886	0.99817	1662618600.0
0.9986	0.99945	0.99946	0.9986	1662620400.0
0.99942	0.999	0.99942	0.99866	1662622200.0
0.999	0.99955	0.99968	0.99898	1662624000.0
0.99954	0.99975	1.00007	0.99923	1662625800.0
0.99975	1.00107	1.00146	0.99971	1662627600.0
1.00108	0.99984	1.0011	0.99945	1662629400.0
0.99983	0.99885	1.00041	0.99826	1662631200.0
0.99885	0.99815	0.99935	0.99762	1662633000.0
0.99815	0.99848	0.99932	0.99813	1662634800.0
0.99848	0.99979	0.99979	0.99784	1662636600.0
0.99979	1.00004	1.00021	0.99956	1662638400.0
1.00004	0.99984	1.00043	0.99959	1662640200.0
0.99982	1.00109	1.00166	0.99926	1662642000.0
1.00111	1.001	1.00175	1.00072	1662643800.0
1.00098	1.00179	1.00218	1.00052	1662645600.0
1.00178	1.00198	1.00292	1.00137	1662647400.0
1.00198	1.00098	1.003	0.99846	1662649200.0
1.00098	0.99999	1.00272	0.99937	1662651000.0
0.99999	0.99624	1.00017	0.99308	1662652800.0
0.99623	0.99646	0.99897	0.99503	1662654600.0
0.99646	0.99658	0.99665	0.99422	1662656400.0
0.99657	0.99565	0.99769	0.99556	1662658200.0
0.99566	0.99596	0.99712	0.99535	1662660000.0
0.99596	0.99538	0.99628	0.99491	1662661800.0
0.99538	0.99579	0.99611	0.99444	1662663600.0
0.99579	0.99689	0.99724	0.99553	1662665400.0
0.99689	0.99928	0.99937	0.99648	1662667200.0
0.99928	0.99942	0.99998	0.99902	1662669000.0
0.99942	0.99961	0.99998	0.99909	1662670800.0
0.99961	0.99919	0.99989	0.99912	1662672600.0
0.99918	0.99944	0.99986	0.99911	1662674400.0
0.99945	0.9999	0.9999	0.99926	1662676200.0
0.99991	0.99991	0.99997	0.99967	1662678000.0
0.99993	0.99983	0.99997	0.99964	1662679800.0
0.99983	0.99976	0.99983	0.99915	1662681600.0
0.99982	0.99969	0.99988	0.99958	1662683400.0
0.9997	1.00023	1.0004	0.99957	1662685200.0
1.00023	1.00035	1.00036	1.00002	1662687000.0
1.00035	1.00067	1.00077	1.00015	1662688800.0
1.00067	1.00099	1.001	1.0005	1662690600.0
1.001	1.00327	1.00357	1.00085	1662692400.0
1.00327	1.00441	1.00509	1.00309	1662694200.0
1.00438	1.00498	1.00538	1.00438	1662696000.0
1.00497	1.00517	1.0054400000000001	1.00465	1662697800.0
1.00517	1.00676	1.00681	1.00502	1662699600.0
1.00676	1.00676	1.0073	1.00662	1662701400.0
1.00676	1.00827	1.00841	1.00661	1662703200.0
1.00827	1.0069	1.00832	1.00635	1662705000.0
1.00689	1.00785	1.00841	1.00665	1662706800.0
1.0079	1.00724	1.00807	1.00722	1662708600.0
1.00723	1.00647	1.00737	1.00643	1662710400.0
1.00647	1.00674	1.00678	1.00616	1662712200.0
1.00673	1.00662	1.00709	1.00585	1662714000.0
1.00663	1.00692	1.00695	1.00614	1662715800.0
1.00692	1.01092	1.01101	1.00628	1662717600.0
1.01091	1.00966	1.01105	1.00886	1662719400.0
1.00966	1.01045	1.01094	1.00962	1662721200.0
1.01044	1.01073	1.01134	1.00945	1662723000.0
1.01072	1.00885	1.01073	1.00872	1662724800.0
1.00885	1.00871	1.00923	1.00763	1662726600.0
1.00873	1.00886	1.00974	1.00815	1662728400.0
1.00885	1.00738	1.00944	1.00738	1662730200.0
1.00738	1.00606	1.00762	1.00567	1662732000.0
1.00607	1.00373	1.00631	1.00363	1662733800.0
1.00373	1.00403	1.00502	1.00347	1662735600.0
1.00403	1.00447	1.00613	1.00396	1662737400.0
1.00447	1.00489	1.00628	1.00336	1662739200.0
1.00489	1.00497	1.00568	1.00437	1662741000.0
1.00497	1.00452	1.00617	1.00408	1662742800.0
1.00451	1.00418	1.00542	1.00346	1662744600.0
1.00419	1.00359	1.00504	1.00335	1662746400.0
1.00361	1.00452	1.00464	1.00322	1662748200.0
1.00452	1.00443	1.00511	1.0037	1662750000.0
1.00442	1.00541	1.00546	1.00391	1662751800.0
1.00542	1.00492	1.00553	1.00473	1662753600.0
1.00492	1.00434	1.00541	1.00425	1662755400.0
1.00434	1.00445	1.00453	1.00386	1662757200.0
1.00445	1.0044	1.00456	1.00368	1662759000.0
1.0044	1.00459	1.00481	1.00428	1662760800.0
1.0046	1.00456	1.0049	1.00434	1662762600.0
