1.21272	1.2103	1.2133099999999999	1.21231	1613073600.0
1.21312	1.2103	1.21323	1.21258	1613075400.0
1.21306	1.2103	1.21314	1.21264	1613077200.0
1.2131	1.2103	1.21316	1.21269	1613079000.0
1.21307	1.2099	1.2134800000000001	1.21294	1613080800.0
1.21347	1.2101	1.21372	1.21323	1613082600.0
1.21326	1.2101	1.21326	1.21303	1613084400.0
1.21324	1.2103	1.2133	1.21281	1613086200.0
1.21303	1.2103	1.21335	1.21262	1613088000.0
1.21302	1.2102	1.21349	1.21299	1613089800.0
1.21315	1.2105	1.21324	1.21276	1613091600.0
1.21285	1.2103	1.21312	1.21277	1613093400.0
1.21305	1.2101	1.2133099999999999	1.21294	1613095200.0
1.21323	1.2105	1.21332	1.21247	1613097000.0
1.2128700000000001	1.2105	1.21304	1.21267	1613098800.0
1.21291	1.2107	1.2129699999999999	1.2125	1613100600.0
1.21271	1.2111	1.21271	1.21216	1613102400.0
1.21235	1.2115	1.2124	1.21186	1613104200.0
1.21198	1.2115	1.21214	1.2119	1613106000.0
1.2119900000000001	1.2116	1.21217	1.21192	1613107800.0
1.21194	1.2113	1.2123	1.21193	1613109600.0
1.2122	1.2113	1.21238	1.2122	1613111400.0
1.21225	1.2111	1.21252	1.21218	1613113200.0
1.21244	1.2104	1.21317	1.21235	1613115000.0
1.21313	1.2109	1.21314	1.2126000000000001	1613116800.0
1.2127	1.211	1.2128	1.21237	1613118600.0
1.21255	1.2112	1.2127	1.21212	1613120400.0
1.21238	1.2121	1.21264	1.21122	1613122200.0
1.21155	1.2128	1.2119	1.21058	1613124000.0
1.21086	1.2134	1.21123	1.21025	1613125800.0
