1.0846	1.08442	1.08469	1.08419	1675148400.0
1.08441	1.08347	1.0845	1.08332	1675150200.0
1.08349	1.08393	1.08403	1.08317	1675152000.0
1.08385	1.08395	1.08423	1.08376	1675153800.0
1.08396	1.08439	1.08467	1.08343	1675155600.0
1.08439	1.08442	1.08498	1.08381	1675157400.0
1.08442	1.08225	1.0845	1.08121	1675159200.0
1.08225	1.08036	1.08226	1.08026	1675161000.0
1.08033	1.08208	1.0821	1.08017	1675162800.0
1.08209	1.08296	1.08345	1.08207	1675164600.0
1.08295	1.08252	1.08315	1.08203	1675166400.0
1.08251	1.0823	1.08279	1.08209	1675168200.0
1.08228	1.08229	1.0830899999999999	1.08215	1675170000.0
1.0823	1.08359	1.08382	1.08222	1675171800.0
1.08362	1.08378	1.0838	1.08329	1675173600.0
1.08378	1.08262	1.08388	1.08256	1675175400.0
1.08261	1.08343	1.08402	1.08261	1675177200.0
1.08343	1.08512	1.08634	1.08334	1675179000.0
1.08513	1.08588	1.08646	1.08476	1675180800.0
1.08588	1.08479	1.08605	1.08432	1675182600.0
1.08474	1.08395	1.08539	1.08336	1675184400.0
1.08397	1.08597	1.08626	1.08389	1675186200.0
1.08597	1.08638	1.08678	1.08533	1675188000.0
1.08639	1.08571	1.0867499999999999	1.08545	1675189800.0
1.0857	1.08574	1.08608	1.08508	1675191600.0
1.08572	1.08652	1.08664	1.08537	1675193400.0
1.08653	1.08689	1.08692	1.08647	1675195200.0
1.08689	1.08724	1.0875	1.08689	1675197000.0
1.08725	1.08694	1.08738	1.08683	1675198800.0
1.08693	1.08642	1.08741	1.08631	1675200600.0
