1.19169	1.19186	1.19193	1.1915	1624314600.0
1.19186	1.19159	1.19205	1.19151	1624316400.0
1.19158	1.19185	1.19192	1.19158	1624318200.0
1.19166	1.19159	1.19185	1.19127	1624320000.0
1.1917200000000001	1.19191	1.19191	1.1915499999999999	1624321800.0
1.19189	1.19183	1.19201	1.19174	1624323600.0
1.19184	1.19137	1.19193	1.19134	1624325400.0
1.19137	1.1915499999999999	1.1915499999999999	1.19104	1624327200.0
1.19159	1.1912	1.19181	1.19112	1624329000.0
1.19123	1.1911	1.19143	1.19078	1624330800.0
1.1911	1.19082	1.19118	1.19049	1624332600.0
1.19081	1.19048	1.19088	1.19007	1624334400.0
1.19048	1.19066	1.19077	1.19029	1624336200.0
1.19067	1.19061	1.19079	1.19024	1624338000.0
1.1905999999999999	1.19097	1.19097	1.19045	1624339800.0
1.19092	1.1915	1.19153	1.19087	1624341600.0
1.19149	1.19118	1.19151	1.19103	1624343400.0
1.19118	1.19092	1.19123	1.19088	1624345200.0
1.19092	1.19027	1.19097	1.19024	1624347000.0
1.19027	1.18977	1.19053	1.18973	1624348800.0
1.18977	1.18918	1.19026	1.18918	1624350600.0
1.18918	1.1896	1.18993	1.18918	1624352400.0
1.1896	1.1898900000000001	1.19048	1.18956	1624354200.0
1.18991	1.19034	1.19072	1.18956	1624356000.0
1.19034	1.19017	1.19113	1.18998	1624357800.0
1.19017	1.18955	1.19018	1.1892	1624359600.0
1.18955	1.18968	1.19026	1.18924	1624361400.0
1.18968	1.1892800000000001	1.18995	1.18927	1624363200.0
1.18927	1.18836	1.18935	1.18809	1624365000.0
1.18836	1.18895	1.18918	1.18836	1624366800.0
