1.22561	1.22299	1.22601	1.22549	1608262200.0
1.22566	1.2231	1.22586	1.22531	1608264000.0
1.2255	1.224	1.22555	1.22446	1608265800.0
1.22465	1.2237	1.225	1.22465	1608267600.0
1.22496	1.224	1.22497	1.22464	1608269400.0
1.22464	1.2244	1.22473	1.22421	1608271200.0
1.22425	1.2246	1.22431	1.22385	1608273000.0
1.22408	1.2246	1.22433	1.22391	1608274800.0
1.22407	1.2244	1.22442	1.2240199999999999	1608276600.0
1.22431	1.2238	1.225	1.22427	1608278400.0
1.22488	1.2234	1.22556	1.2247	1608280200.0
1.2253	1.2235	1.2256	1.22487	1608282000.0
1.22523	1.224	1.22553	1.22475	1608283800.0
1.22475	1.2227	1.22623	1.22433	1608285600.0
1.22607	1.223	1.2263	1.22537	1608287400.0
1.22581	1.2234	1.22624	1.22537	1608289200.0
1.22538	1.2239	1.22545	1.22452	1608291000.0
1.22493	1.2235	1.22531	1.2243	1608292800.0
1.22521	1.2233	1.22578	1.2251400000000001	1608294600.0
1.22543	1.2235	1.2256	1.22483	1608296400.0
1.22522	1.2231	1.22601	1.2252	1608298200.0
1.22557	1.2227	1.2262	1.22529	1608300000.0
1.22594	1.2232	1.22687	1.22531	1608301800.0
1.22546	1.2232	1.22604	1.22496	1608303600.0
1.22546	1.2238	1.22555	1.22457	1608305400.0
1.22488	1.224	1.22536	1.22448	1608307200.0
1.22465	1.2249	1.22523	1.22282	1608309000.0
1.22376	1.2252	1.22473	1.22333	1608310800.0
1.22344	1.2251	1.22406	1.22267	1608312600.0
1.2235	1.2256	1.22362	1.22256	1608314400.0
