1.20727	1.20658	1.20735	1.20638	1618912800.0
1.20657	1.20691	1.20798	1.20657	1618914600.0
1.20691	1.20664	1.20708	1.20627	1618916400.0
1.20663	1.20686	1.20722	1.2064	1618918200.0
1.20685	1.20601	1.20709	1.20587	1618920000.0
1.20601	1.2058	1.20623	1.20524	1618921800.0
1.20579	1.20526	1.206	1.20491	1618923600.0
1.20527	1.20493	1.2055	1.20444	1618925400.0
1.20493	1.20551	1.20584	1.20476	1618927200.0
1.20552	1.2054	1.2059199999999999	1.20536	1618929000.0
1.20539	1.20432	1.2054	1.20426	1618930800.0
1.20432	1.20347	1.20443	1.20263	1618932600.0
1.20346	1.20431	1.20439	1.2031	1618934400.0
1.20431	1.2043	1.20497	1.2039	1618936200.0
1.2043	1.20533	1.20538	1.20392	1618938000.0
1.20536	1.20487	1.20567	1.2044	1618939800.0
1.20487	1.20357	1.20504	1.20353	1618941600.0
1.20358	1.20436	1.20436	1.20325	1618943400.0
1.20436	1.20376	1.20442	1.20362	1618945200.0
1.20376	1.20303	1.20376	1.20254	1618947000.0
1.20303	1.20246	1.20334	1.20243	1618948800.0
1.20248	1.20274	1.20285	1.20224	1618950600.0
1.20272	1.20268	1.20306	1.20258	1618952400.0
1.20267	1.20301	1.20304	1.20233	1618954200.0
1.20302	1.20344	1.20355	1.20286	1618956000.0
1.20345	1.20331	1.20369	1.20326	1618957800.0
1.20332	1.2034	1.20353	1.20298	1618959600.0
1.2034	1.20343	1.20364	1.2033800000000001	1618961400.0
1.20343	1.20329	1.20352	1.20306	1618963200.0
1.20323	1.20333	1.20351	1.20318	1618965000.0
