1.08746	1.08856	1.08858	1.087	1588246200.0
1.08856	1.08824	1.08881	1.08762	1588248000.0
1.08824	1.08615	1.08829	1.0859	1588249800.0
1.08615	1.08783	1.08785	1.08615	1588251600.0
1.08783	1.08754	1.08816	1.08731	1588253400.0
1.08754	1.08769	1.08781	1.08699	1588255200.0
1.08769	1.0867499999999999	1.0886	1.08639	1588257000.0
1.08676	1.08661	1.08756	1.08634	1588258800.0
1.08661	1.0876	1.0881	1.08619	1588260600.0
1.0876	1.08497	1.08765	1.08328	1588262400.0
1.08497	1.08589	1.08645	1.08416	1588264200.0
1.08587	1.0893	1.08946	1.08488	1588266000.0
1.08928	1.09534	1.09617	1.08883	1588267800.0
1.09534	1.09444	1.09724	1.09359	1588269600.0
1.09444	1.09334	1.09606	1.09288	1588271400.0
1.09333	1.09371	1.09383	1.09224	1588273200.0
1.0937000000000001	1.0937000000000001	1.09375	1.09206	1588275000.0
1.0937000000000001	1.09454	1.0948	1.09357	1588276800.0
1.09452	1.09469	1.09521	1.094	1588278600.0
1.0947	1.09504	1.09538	1.09432	1588280400.0
1.09504	1.09519	1.09572	1.09472	1588282200.0
1.09519	1.09557	1.09635	1.09513	1588284000.0
1.09557	1.0956	1.09594	1.09535	1588285800.0
1.0956	1.09531	1.09589	1.09524	1588287600.0
1.09529	1.09507	1.0955	1.09505	1588289400.0
1.09485	1.09491	1.09545	1.09484	1588291200.0
1.09491	1.09507	1.09532	1.09481	1588293000.0
1.09507	1.09447	1.09518	1.0943100000000001	1588294800.0
1.09447	1.09429	1.09472	1.0942	1588296600.0
1.09429	1.09414	1.09475	1.09411	1588298400.0
