1.11305	1.10821	1.11323	1.11301	1571887800.0
1.11315	1.1079	1.1137	1.11314	1571889600.0
1.11346	1.1075	1.11385	1.11343	1571891400.0
1.11383	1.1072	1.11418	1.11382	1571893200.0
1.1141	1.1076	1.1141	1.1137	1571895000.0
1.11374	1.1077	1.11379	1.11349	1571896800.0
1.11359	1.1077	1.11366	1.11354	1571898600.0
1.1136	1.1076	1.1137299999999999	1.11347	1571900400.0
1.11367	1.1078	1.11379	1.11345	1571902200.0
1.11345	1.1077	1.11356	1.11336	1571904000.0
1.11354	1.108	1.11359	1.11315	1571905800.0
1.11327	1.1079	1.11353	1.1131199999999999	1571907600.0
1.11337	1.1078	1.11363	1.11303	1571909400.0
1.1135	1.1053	1.11626	1.11341	1571911200.0
1.116	1.1066	1.116	1.11392	1571913000.0
1.11467	1.1087	1.11472	1.1124	1571914800.0
1.1126800000000001	1.1081	1.11323	1.11248	1571916600.0
1.11321	1.1085	1.11352	1.11279	1571918400.0
1.11279	1.1082	1.11314	1.11254	1571920200.0
1.11311	1.1085	1.1131199999999999	1.11267	1571922000.0
1.11279	1.1085	1.11292	1.1122	1571923800.0
1.11288	1.1084	1.11299	1.11261	1571925600.0
1.11289	1.1092	1.11291	1.11201	1571927400.0
1.1121	1.1083	1.11328	1.11202	1571929200.0
1.11299	1.1064	1.11535	1.11257	1571931000.0
1.11493	1.108	1.11516	1.11332	1571932800.0
1.11331	1.1097	1.11331	1.11113	1571934600.0
1.11162	1.1099	1.11166	1.11076	1571936400.0
1.1114	1.1108	1.11171	1.11017	1571938200.0
1.11052	1.1118	1.11058	1.1093	1571940000.0
1.10957	1.1116	1.10984	1.10935	1571941800.0
1.10975	1.111	1.11039	1.10932	1571943600.0
1.1103399999999999	1.1107	1.11084	1.11022	1571945400.0
1.11067	1.1106	1.1111	1.11063	1571947200.0
1.11073	1.1107	1.11091	1.11046	1571949000.0
1.11064	1.1109	1.1107	1.11042	1571950800.0
1.11042	1.1105	1.11092	1.11039	1571952600.0
1.11083	1.1106	1.11091	1.1107	1571954400.0
1.11072	1.1113	1.11077	1.10995	1571956200.0
1.10998	1.111	1.11038	1.10993	1571958000.0
1.11033	1.111	1.11049	1.11009	1571959800.0
1.11036	1.111	1.11067	1.1103	1571961600.0
1.11045	1.1109	1.11066	1.11019	1571963400.0
1.11046	1.111	1.11055	1.11035	1571965200.0
1.11035	1.111	1.1105	1.11035	1571967000.0
1.11035	1.111	1.11036	1.1102	1571968800.0
1.1103399999999999	1.111	1.11041	1.1102400000000001	1571970600.0
1.11035	1.111	1.11041	1.11025	1571972400.0
1.11036	1.1112	1.11038	1.1101	1571974200.0
1.11015	1.111	1.11035	1.11015	1571976000.0
1.11031	1.1111	1.11052	1.11021	1571977800.0
1.11022	1.111	1.11033	1.11007	1571979600.0
1.11033	1.111	1.11044	1.11026	1571981400.0
1.11035	1.111	1.11036	1.11023	1571983200.0
1.1103	1.1111	1.11033	1.11011	1571985000.0
1.11023	1.1111	1.11029	1.11019	1571986800.0
1.11019	1.1111	1.11032	1.11018	1571988600.0
1.11022	1.111	1.11037	1.11011	1571990400.0
1.11033	1.1104	1.11093	1.11032	1571992200.0
1.11088	1.1105	1.11092	1.1105	1571994000.0
1.11078	1.1103	1.11098	1.11052	1571995800.0
1.11094	1.1105	1.11125	1.11047	1571997600.0
1.11071	1.1099	1.11149	1.1106	1571999400.0
1.11131	1.1093	1.1121	1.1112	1572001200.0
1.11188	1.1091	1.11226	1.11179	1572003000.0
1.11208	1.1093	1.11228	1.1118	1572004800.0
1.11192	1.1097	1.11195	1.11133	1572006600.0
1.11153	1.1095	1.11194	1.11128	1572008400.0
1.11176	1.1099	1.11185	1.11128	1572010200.0
1.11138	1.1103	1.11147	1.11076	1572012000.0
1.11098	1.1107	1.11113	1.1106	1572013800.0
1.1106	1.1108	1.11093	1.11036	1572015600.0
1.11049	1.1113	1.1105	1.10956	1572017400.0
1.10997	1.1114	1.11053	1.1097	1572019200.0
1.10987	1.1119	1.11009	1.10872	1572021000.0
1.10937	1.1123	1.10957	1.10869	1572022800.0
1.10898	1.1122	1.10922	1.1087	1572024600.0
1.10908	1.1124	1.10917	1.10821	1572026400.0
1.10892	1.1132	1.10917	1.10801	1572028200.0
1.10809	1.1135	1.10815	1.10766	1572030000.0
1.1078000000000001	1.1139	1.1078000000000001	1.10733	1572031800.0
1.10736	1.1136	1.10781	1.1072899999999999	1572033600.0
1.10769	1.1136	1.10797	1.10755	1572035400.0
1.10769	1.1133	1.10811	1.10761	1572037200.0
1.10801	1.1133	1.1082	1.10765	1572039000.0
1.10799	1.1134	1.10825	1.10782	1572040800.0
1.10794	1.1133	1.10814	1.10781	1572042600.0
1.108	1.1133	1.10811	1.10786	1572044400.0
1.10796	1.1133	1.10801	1.10772	1572046200.0
1.10788	1.113	1.10825	1.10786	1572220800.0
