1.13023	1.12175	1.13086	1.13005	1645660800.0
1.13033	1.122	1.13051	1.13012	1645662600.0
1.13012	1.1219	1.1304400000000001	1.12996	1645664400.0
1.13026	1.1217	1.13082	1.13025	1645666200.0
1.13053	1.123	1.1306	1.12914	1645668000.0
1.1292	1.1246	1.12944	1.12748	1645669800.0
1.12758	1.1238	1.1287	1.12758	1645671600.0
1.1283400000000001	1.1229	1.12942	1.12815	1645673400.0
1.12929	1.124	1.12937	1.1280999999999999	1645675200.0
1.12822	1.1249	1.12852	1.12644	1645677000.0
1.12731	1.1264	1.12788	1.1256	1645678800.0
1.12583	1.1284	1.12601	1.12346	1645680600.0
1.1238	1.13	1.12428	1.12081	1645682400.0
1.12221	1.1277	1.12487	1.1218	1645684200.0
1.12451	1.1287	1.12458	1.12269	1645686000.0
1.12354	1.1285	1.1239	1.12204	1645687800.0
1.12378	1.1273	1.12535	1.12377	1645689600.0
1.12498	1.1277	1.125	1.12321	1645691400.0
1.12447	1.1285	1.12554	1.12361	1645693200.0
1.1237	1.1277	1.12541	1.12351	1645695000.0
1.1245	1.1269	1.12619	1.12427	1645696800.0
1.1253199999999999	1.1282	1.1253199999999999	1.12331	1645698600.0
1.124	1.1279	1.12504	1.12384	1645700400.0
1.12428	1.1311	1.12452	1.12091	1645702200.0
1.12111	1.1337	1.12124	1.11801	1645704000.0
1.11853	1.1344	1.11858	1.1163	1645705800.0
1.1178	1.1362	1.11808	1.11551	1645707600.0
1.11602	1.1348	1.11801	1.11557	1645709400.0
1.1174	1.1341	1.11819	1.11614	1645711200.0
1.11814	1.1352	1.11849	1.11645	1645713000.0
1.11705	1.1357	1.11779	1.1161	1645714800.0
1.11657	1.1361	1.11801	1.11529	1645716600.0
1.1161699999999999	1.137	1.11711	1.11461	1645718400.0
1.11528	1.1376	1.1161699999999999	1.11443	1645720200.0
1.11465	1.139	1.11505	1.11307	1645722000.0
1.11321	1.1412	1.1136	1.11081	1645723800.0
1.11098	1.1378	1.11568	1.11063	1645725600.0
1.11442	1.1372	1.11545	1.11358	1645727400.0
1.115	1.1352	1.11731	1.11406	1645729200.0
1.11697	1.1355	1.11789	1.11621	1645731000.0
1.11665	1.1353	1.11719	1.11598	1645732800.0
1.11683	1.133	1.12065	1.11659	1645734600.0
1.11906	1.1334	1.12004	1.11841	1645736400.0
1.11863	1.1333	1.12123	1.11847	1645738200.0
1.11873	1.1311	1.12211	1.11846	1645740000.0
1.12093	1.1321	1.12159	1.11987	1645741800.0
1.11998	1.1325	1.12049	1.11934	1645743600.0
1.11951	1.1328	1.11968	1.11906	1645745400.0
1.11908	1.1324	1.11978	1.11892	1645747200.0
1.11962	1.1323	1.12028	1.11954	1645749000.0
1.11968	1.1325	1.11999	1.11939	1645750800.0
1.1195	1.133	1.1195	1.11891	1645752600.0
1.11899	1.1315	1.12048	1.11859	1645754400.0
1.12047	1.1318	1.12092	1.11952	1645756200.0
1.12014	1.1323	1.12058	1.11895	1645758000.0
1.11964	1.1316	1.12037	1.11927	1645759800.0
1.12033	1.1311	1.12097	1.11987	1645761600.0
1.12087	1.1306	1.1213899999999999	1.12019	1645763400.0
1.12134	1.1311	1.12134	1.12051	1645765200.0
1.12085	1.1302	1.1218	1.1206	1645767000.0
