1.06014	1.05951	1.06061	1.05946	1671732000.0
1.05949	1.05872	1.05993	1.05834	1671733800.0
1.05872	1.0585	1.05874	1.05823	1671735600.0
1.05851	1.05841	1.05891	1.05822	1671737400.0
1.05841	1.05796	1.05884	1.0576699999999999	1671739200.0
1.05795	1.05795	1.05826	1.05771	1671741000.0
1.05795	1.05754	1.05858	1.05744	1671742800.0
1.05753	1.05929	1.05969	1.05733	1671744600.0
1.05926	1.06013	1.06033	1.05883	1671746400.0
1.06015	1.05979	1.06022	1.05953	1671748200.0
1.05977	1.05924	1.06001	1.05917	1671750000.0
1.05924	1.05971	1.05984	1.0591	1671751800.0
1.05948	1.05954	1.05973	1.05911	1671753600.0
1.05953	1.0596	1.0598	1.05952	1671755400.0
1.0596	1.05992	1.06004	1.0596	1671757200.0
1.05993	1.06006	1.06026	1.05987	1671759000.0
1.06005	1.05985	1.06041	1.05983	1671760800.0
1.05985	1.0588899999999999	1.0601	1.05887	1671762600.0
1.05891	1.05969	1.05985	1.05865	1671764400.0
1.05972	1.06015	1.06031	1.05959	1671766200.0
1.06016	1.06074	1.06077	1.06016	1671768000.0
1.06074	1.06081	1.06124	1.06074	1671769800.0
1.06082	1.06102	1.06113	1.06069	1671771600.0
1.06104	1.06074	1.06104	1.06059	1671773400.0
1.06077	1.06091	1.061	1.06068	1671775200.0
1.06093	1.06056	1.06102	1.06041	1671777000.0
1.06059	1.0606	1.06066	1.06042	1671778800.0
1.0606	1.06035	1.06097	1.06027	1671780600.0
1.06034	1.0605	1.06077	1.06018	1671782400.0
1.06052	1.06066	1.06113	1.06051	1671784200.0
