1.08647	1.08608	1.08699	1.08582	1674759600.0
1.08607	1.08647	1.08669	1.08582	1674761400.0
1.08644	1.08758	1.08778	1.08637	1674763200.0
1.08758	1.08863	1.08883	1.08755	1674765000.0
1.08863	1.08843	1.08903	1.08837	1674766800.0
1.08843	1.08893	1.08893	1.08823	1674768600.0
1.08893	1.0889	1.08925	1.08871	1674770400.0
1.0889	1.08922	1.08926	1.08866	1674772200.0
1.08922	1.08931	1.08935	1.08902	1674774000.0
1.08931	1.08917	1.08946	1.08902	1674775800.0
1.0890900000000001	1.08877	1.0890900000000001	1.0887	1674777600.0
1.08879	1.08894	1.08898	1.08849	1674779400.0
1.08894	1.08929	1.08959	1.08857	1674781200.0
1.0893	1.08932	1.08963	1.08928	1674783000.0
1.08933	1.08981	1.08986	1.08932	1674784800.0
1.08981	1.08964	1.09003	1.08935	1674786600.0
1.08961	1.08896	1.08992	1.0886	1674788400.0
1.08896	1.08895	1.08938	1.08866	1674790200.0
1.08894	1.08814	1.089	1.08808	1674792000.0
1.08814	1.08794	1.08856	1.08785	1674793800.0
1.08794	1.08755	1.088	1.08752	1674795600.0
1.08754	1.0873599999999999	1.08758	1.08706	1674797400.0
1.0873599999999999	1.08696	1.0873599999999999	1.08694	1674799200.0
1.08696	1.08662	1.087	1.08659	1674801000.0
1.08662	1.08681	1.08686	1.08657	1674802800.0
1.08678	1.08739	1.0874	1.08678	1674804600.0
1.08738	1.0873599999999999	1.08739	1.08696	1674806400.0
1.08733	1.08699	1.08737	1.08661	1674808200.0
1.08697	1.0875	1.08771	1.0868	1674810000.0
1.0875	1.08737	1.08796	1.08734	1674811800.0
