1.08873	1.08877	1.089	1.08868	1569911400.0
1.08877	1.08902	1.08911	1.08864	1569913200.0
1.08902	1.0890900000000001	1.08937	1.08893	1569915000.0
1.0891	1.08921	1.08932	1.08897	1569916800.0
1.08921	1.08891	1.08922	1.08873	1569918600.0
1.08891	1.08839	1.08906	1.08807	1569920400.0
1.08839	1.08804	1.08883	1.0879	1569922200.0
1.08804	1.08903	1.0894	1.08804	1569924000.0
1.08902	1.08876	1.08915	1.08841	1569925800.0
1.08876	1.08917	1.08927	1.0885	1569927600.0
1.08921	1.08932	1.08955	1.08888	1569929400.0
1.08932	1.08984	1.09004	1.08924	1569931200.0
1.08984	1.08937	1.09017	1.08934	1569933000.0
1.08937	1.09039	1.09042	1.08916	1569934800.0
1.09039	1.09004	1.09055	1.08992	1569936600.0
1.09004	1.0907	1.09078	1.09004	1569938400.0
1.09071	1.08981	1.09076	1.08957	1569940200.0
1.08981	1.08946	1.09001	1.08921	1569942000.0
1.08946	1.08954	1.0899	1.08891	1569943800.0
1.08954	1.08942	1.09015	1.08934	1569945600.0
1.08943	1.08855	1.08974	1.08845	1569947400.0
1.08855	1.09118	1.09214	1.08855	1569949200.0
1.09118	1.09158	1.09198	1.09118	1569951000.0
1.09158	1.09277	1.09318	1.09152	1569952800.0
1.09277	1.09313	1.09345	1.09277	1569954600.0
1.09313	1.09354	1.09427	1.09275	1569956400.0
1.09353	1.09377	1.09392	1.09321	1569958200.0
1.09377	1.09279	1.09399	1.09266	1569960000.0
1.09279	1.0931899999999999	1.09323	1.0925	1569961800.0
1.09318	1.09343	1.09358	1.09301	1569963600.0
1.09343	1.09356	1.09369	1.09329	1569965400.0
1.09355	1.09369	1.09375	1.0933	1569967200.0
1.0937000000000001	1.09369	1.09385	1.09351	1569969000.0
1.09369	1.09348	1.09371	1.09347	1569970800.0
1.09348	1.09317	1.09372	1.0930900000000001	1569972600.0
1.09311	1.09315	1.09352	1.09284	1569974400.0
1.09313	1.09307	1.09323	1.09286	1569976200.0
1.09306	1.0931899999999999	1.09323	1.09286	1569978000.0
1.0932	1.09313	1.09328	1.09308	1569979800.0
1.09313	1.09307	1.09318	1.09299	1569981600.0
1.09307	1.09339	1.09346	1.09296	1569983400.0
1.09339	1.09399	1.09403	1.09335	1569985200.0
1.09399	1.09388	1.09413	1.09378	1569987000.0
1.0939	1.09377	1.09401	1.09372	1569988800.0
1.09377	1.0937000000000001	1.09392	1.0937000000000001	1569990600.0
1.0937000000000001	1.09362	1.09372	1.09346	1569992400.0
1.09362	1.09369	1.09375	1.09326	1569994200.0
1.09369	1.0937000000000001	1.09378	1.09345	1569996000.0
1.0937000000000001	1.09363	1.09376	1.0936	1569997800.0
1.09363	1.09321	1.09366	1.09317	1569999600.0
1.09321	1.09334	1.09335	1.09315	1570001400.0
1.09334	1.09341	1.09347	1.09327	1570003200.0
1.09341	1.09356	1.09369	1.09326	1570005000.0
1.09356	1.0926	1.09356	1.09251	1570006800.0
1.09259	1.09238	1.09287	1.09234	1570008600.0
1.09238	1.09228	1.09263	1.09189	1570010400.0
1.09228	1.09198	1.0925799999999999	1.09167	1570012200.0
1.09198	1.0913599999999999	1.09199	1.09121	1570014000.0
1.0913599999999999	1.09053	1.0915300000000001	1.09042	1570015800.0
1.09053	1.09131	1.09139	1.09045	1570017600.0
