1.18751	1.1763	1.18763	1.18728	1596767400.0
1.18752	1.176	1.18786	1.18717	1596769200.0
1.18776	1.1764	1.18818	1.18714	1596771000.0
1.18739	1.1769	1.18742	1.18663	1596772800.0
1.18686	1.1769	1.1871800000000001	1.18632	1596774600.0
1.1868400000000001	1.1791	1.18689	1.18458	1596776400.0
1.18466	1.1799	1.1851099999999999	1.18319	1596778200.0
1.18384	1.1809	1.18405	1.1826699999999999	1596780000.0
1.1828	1.1811	1.18337	1.18229	1596781800.0
1.18261	1.1807	1.18351	1.18195	1596783600.0
1.18305	1.1802	1.18375	1.18305	1596785400.0
1.18352	1.18	1.1837900000000001	1.183	1596787200.0
1.18375	1.1795	1.18447	1.18361	1596789000.0
1.18426	1.1791	1.1847699999999999	1.18385	1596790800.0
1.18462	1.1806	1.1846700000000001	1.18299	1596792600.0
1.18316	1.1799	1.18506	1.18316	1596794400.0
1.18387	1.1797	1.18443	1.18335	1596796200.0
1.18403	1.1807	1.18403	1.1821	1596798000.0
1.18296	1.1805	1.18327	1.18225	1596799800.0
1.18326	1.1813	1.18361	1.18136	1596801600.0
1.1825	1.1821	1.1825	1.18093	1596803400.0
1.1817	1.1824	1.18238	1.18124	1596805200.0
1.18144	1.1816	1.18227	1.18132	1596807000.0
1.18227	1.1822	1.18242	1.18145	1596808800.0
1.1817	1.1822	1.18216	1.18103	1596810600.0
1.18176	1.1818	1.18253	1.18109	1596812400.0
1.18214	1.1809	1.18458	1.1801599999999999	1596814200.0
1.18309	1.1869	1.18332	1.1768	1596816000.0
1.17705	1.1867	1.17793	1.17644	1596817800.0
1.17724	1.1877	1.17733	1.1755	1596819600.0
