1.1994	1.19886	1.2	1.1973	1614888000.0
1.19884	1.19683	1.19886	1.19655	1614889800.0
1.19683	1.19746	1.19791	1.1968	1614891600.0
1.19746	1.19661	1.19768	1.19645	1614893400.0
1.1966	1.19707	1.19718	1.19616	1614895200.0
1.19703	1.19707	1.19726	1.1966	1614897000.0
1.19706	1.19712	1.1974	1.19679	1614898800.0
1.19713	1.1969400000000001	1.19752	1.19688	1614900600.0
1.1968	1.19725	1.1974	1.19651	1614902400.0
1.19725	1.19742	1.19767	1.19697	1614904200.0
1.1974	1.19646	1.19745	1.19605	1614906000.0
1.19646	1.19671	1.19674	1.19615	1614907800.0
1.19666	1.19642	1.19686	1.19629	1614909600.0
1.1964299999999999	1.19664	1.19668	1.1956	1614911400.0
1.19665	1.19587	1.19665	1.1953	1614913200.0
1.19587	1.1960600000000001	1.1963	1.19561	1614915000.0
1.1960600000000001	1.19547	1.19616	1.19515	1614916800.0
1.1954799999999999	1.1963300000000001	1.19635	1.19537	1614918600.0
1.19632	1.19618	1.19634	1.19583	1614920400.0
1.19618	1.19625	1.19647	1.19614	1614922200.0
1.19625	1.1958	1.19635	1.19576	1614924000.0
1.19579	1.19563	1.19586	1.19552	1614925800.0
1.19562	1.19593	1.19597	1.19562	1614927600.0
1.19592	1.19596	1.19619	1.19578	1614929400.0
1.19596	1.19564	1.19599	1.19558	1614931200.0
1.19564	1.19533	1.19577	1.19529	1614933000.0
1.19534	1.19567	1.19595	1.1948400000000001	1614934800.0
1.19568	1.19504	1.19607	1.1948699999999999	1614936600.0
1.19502	1.19279	1.19527	1.19241	1614938400.0
1.1928	1.1926700000000001	1.19346	1.1914	1614940200.0
