1.16811	1.15809	1.16836	1.16779	1632889800.0
1.16825	1.1575	1.16901	1.1681300000000001	1632891600.0
1.16888	1.1578	1.16892	1.16852	1632893400.0
1.16856	1.158	1.16866	1.16833	1632895200.0
1.1684	1.1579	1.16852	1.1683	1632897000.0
1.16846	1.1579	1.1684700000000001	1.16824	1632898800.0
1.16845	1.1577	1.16866	1.16832	1632900600.0
1.16866	1.1579	1.16866	1.1683	1632902400.0
1.16851	1.1581	1.16879	1.16821	1632904200.0
1.16829	1.158	1.16858	1.16784	1632906000.0
1.16841	1.1587	1.16854	1.1676	1632907800.0
1.16776	1.1597	1.16779	1.16566	1632909600.0
1.16681	1.1603	1.16728	1.1659	1632911400.0
1.16622	1.1599	1.16695	1.16619	1632913200.0
1.16658	1.1601	1.16719	1.16622	1632915000.0
1.16637	1.1597	1.16714	1.16628	1632916800.0
1.16678	1.1601	1.16679	1.16584	1632918600.0
1.16642	1.1605	1.1666400000000001	1.16555	1632920400.0
1.16598	1.1606	1.16637	1.16576	1632922200.0
1.1659	1.162	1.16594	1.16401	1632924000.0
1.16453	1.1616	1.16535	1.16428	1632925800.0
1.16492	1.161	1.16588	1.16474	1632927600.0
1.16555	1.162	1.16558	1.16431	1632929400.0
1.1645699999999999	1.1625	1.16464	1.16393	1632931200.0
1.16402	1.1629	1.1645	1.16321	1632933000.0
1.1636	1.1645	1.16436	1.16166	1632934800.0
1.16202	1.1651	1.1621299999999999	1.1611	1632936600.0
1.16138	1.1648	1.16195	1.16113	1632938400.0
1.1617	1.1653	1.16173	1.16099	1632940200.0
1.1611	1.1655	1.16155	1.1608	1632942000.0
1.16095	1.1663	1.16105	1.16008	1632943800.0
1.16015	1.1663	1.1605	1.16012	1632945600.0
1.16012	1.1669	1.1604700000000001	1.1593499999999999	1632947400.0
1.15949	1.166	1.16048	1.15897	1632949200.0
1.16042	1.1663	1.16048	1.16001	1632951000.0
1.16013	1.167	1.16026	1.15939	1632952800.0
1.15947	1.1671	1.15984	1.15894	1632954600.0
1.15938	1.1672	1.15955	1.15909	1632956400.0
1.15932	1.1668	1.15977	1.15922	1632958200.0
1.15963	1.1668	1.15972	1.1592	1632960000.0
1.15964	1.1668	1.15988	1.15943	1632961800.0
1.15965	1.1667	1.15987	1.15952	1632963600.0
1.1598	1.1667	1.15981	1.1597	1632965400.0
1.15985	1.1665	1.16001	1.15975	1632967200.0
1.15998	1.1663	1.16021	1.15993	1632969000.0
1.16013	1.1662	1.16029	1.15976	1632970800.0
1.16027	1.1661	1.16037	1.15995	1632972600.0
1.16035	1.1662	1.16053	1.16013	1632974400.0
1.16022	1.166	1.1605699999999999	1.16011	1632976200.0
1.16039	1.1658	1.16083	1.16029	1632978000.0
1.16059	1.1657	1.16079	1.16042	1632979800.0
1.16071	1.1656	1.16086	1.16069	1632981600.0
1.16078	1.166	1.16079	1.16037	1632983400.0
1.16039	1.1661	1.16054	1.16023	1632985200.0
1.1602999999999999	1.1656	1.16084	1.16013	1632987000.0
1.16079	1.1661	1.1608100000000001	1.16029	1632988800.0
1.16033	1.1669	1.16064	1.15949	1632990600.0
1.15951	1.1665	1.16024	1.15951	1632992400.0
1.15994	1.1658	1.16062	1.15974	1632994200.0
1.16061	1.1659	1.16076	1.15915	1632996000.0
1.16051	1.166	1.16085	1.16022	1632997800.0
1.16044	1.166	1.16097	1.16025	1632999600.0
1.16046	1.166	1.16073	1.15985	1633001400.0
1.16041	1.1664	1.16067	1.15962	1633003200.0
1.16	1.1666	1.16012	1.1596899999999999	1633005000.0
1.15982	1.1683	1.15982	1.15796	1633006800.0
1.15807	1.1693	1.15812	1.15679	1633008600.0
1.15711	1.1689	1.15767	1.15687	1633010400.0
1.15749	1.1688	1.15826	1.15734	1633012200.0
1.15755	1.168	1.15856	1.15754	1633014000.0
1.15833	1.1672	1.15926	1.15804	1633015800.0
1.1590799999999999	1.1673	1.15915	1.15772	1633017600.0
1.15897	1.1677	1.15983	1.15844	1633019400.0
1.15856	1.1677	1.15901	1.15762	1633021200.0
1.15858	1.1673	1.15955	1.1583	1633023000.0
1.15887	1.1675	1.1598	1.1585	1633024800.0
1.15867	1.1684	1.15894	1.15708	1633026600.0
1.15779	1.1692	1.1580300000000001	1.15626	1633028400.0
1.15698	1.1691	1.15767	1.15675	1633030200.0
1.15707	1.1688	1.15786	1.15703	1633032000.0
1.15735	1.1693	1.15741	1.15644	1633033800.0
1.15688	1.1691	1.15721	1.15631	1633035600.0
1.15707	1.1677	1.15848	1.15697	1633037400.0
1.15845	1.168	1.15887	1.15815	1633039200.0
1.15815	1.1679	1.15841	1.15789	1633041000.0
1.1583	1.1682	1.15857	1.15766	1633042800.0
1.15799	1.1685	1.15799	1.15748	1633044600.0
1.1574	1.1681	1.1581299999999999	1.1574	1633046400.0
1.1581299999999999	1.1682	1.15815	1.15785	1633048200.0
1.15798	1.1681	1.15819	1.15793	1633050000.0
