1.12928	1.12934	1.12996	1.1290499999999999	1559845800.0
1.12935	1.12982	1.12982	1.1282	1559847600.0
1.12981	1.12929	1.12998	1.1292200000000001	1559849400.0
1.12929	1.12898	1.12943	1.12873	1559851200.0
1.12898	1.1287099999999999	1.12935	1.12862	1559853000.0
1.1287099999999999	1.12823	1.12886	1.12807	1559854800.0
1.12824	1.12728	1.12829	1.1267	1559856600.0
1.12728	1.12786	1.12812	1.1272199999999999	1559858400.0
1.12787	1.12741	1.1279	1.12736	1559860200.0
1.12743	1.12717	1.12745	1.1267800000000001	1559862000.0
1.12717	1.12747	1.12752	1.12717	1559863800.0
1.1274899999999999	1.12745	1.1279	1.1274	1559865600.0
1.12742	1.12762	1.12791	1.12733	1559867400.0
1.12761	1.12784	1.1279	1.12756	1559869200.0
1.12784	1.1277	1.12794	1.12769	1559871000.0
1.1277	1.12756	1.12788	1.12754	1559872800.0
1.12756	1.12752	1.1277300000000001	1.12751	1559874600.0
1.12752	1.12744	1.12761	1.12725	1559876400.0
1.12744	1.12746	1.12762	1.12719	1559878200.0
1.12745	1.12713	1.12752	1.12713	1559880000.0
1.12714	1.12746	1.12746	1.12703	1559881800.0
1.12745	1.12715	1.12746	1.12704	1559883600.0
1.12714	1.12682	1.1272	1.12674	1559885400.0
1.12682	1.1267	1.12697	1.12669	1559887200.0
1.12671	1.12664	1.12679	1.12659	1559889000.0
1.12663	1.12669	1.12677	1.1266	1559890800.0
1.12669	1.12666	1.12684	1.12662	1559892600.0
1.12667	1.12643	1.1267	1.1264	1559894400.0
1.12643	1.12638	1.12649	1.12633	1559896200.0
1.12638	1.12647	1.12664	1.12612	1559898000.0
1.18129	1.1812	1.18148	1.18119	1602545400.0
1.1812	1.18122	1.18155	1.18067	1602547200.0
1.18122	1.18127	1.18138	1.18087	1602549000.0
1.18127	1.18134	1.18139	1.18115	1602550800.0
1.18134	1.18138	1.18152	1.18129	1602552600.0
1.18138	1.18136	1.18147	1.18132	1602554400.0
1.18136	1.18128	1.18139	1.18119	1602556200.0
1.18128	1.17996	1.18138	1.17971	1602558000.0
1.17996	1.17998	1.18004	1.1794	1602559800.0
1.17998	1.18019	1.18028	1.17972	1602561600.0
1.18019	1.17957	1.18053	1.1795200000000001	1602563400.0
1.17957	1.17916	1.17959	1.17905	1602565200.0
1.17916	1.17964	1.17968	1.17915	1602567000.0
1.17964	1.17939	1.17972	1.17917	1602568800.0
1.17939	1.17949	1.17961	1.17937	1602570600.0
1.17949	1.17948	1.17958	1.1792	1602572400.0
1.17948	1.1798	1.17986	1.17944	1602574200.0
1.1798	1.18009	1.1801599999999999	1.17973	1602576000.0
1.18009	1.17937	1.18029	1.1792	1602577800.0
1.17942	1.17943	1.17974	1.17907	1602579600.0
1.17942	1.17869	1.17996	1.17869	1602581400.0
1.17869	1.17851	1.17889	1.17781	1602583200.0
1.1785	1.17804	1.17883	1.17801	1602585000.0
1.17804	1.17898	1.17902	1.17793	1602586800.0
1.17901	1.17933	1.17992	1.17896	1602588600.0
1.17932	1.17922	1.17965	1.17856	1602590400.0
1.17922	1.17881	1.17942	1.17864	1602592200.0
1.17878	1.17893	1.1791800000000001	1.17856	1602594000.0
1.1789399999999999	1.17908	1.17916	1.17866	1602595800.0
1.17909	1.17901	1.17961	1.17889	1602597600.0
