1.10811	1.10435	1.10823	1.10802	1580707800.0
1.1081	1.1041	1.10833	1.1081	1580709600.0
1.10832	1.1042	1.10847	1.10817	1580711400.0
1.10817	1.1041	1.10843	1.10813	1580713200.0
1.10831	1.104	1.10847	1.10829	1580715000.0
1.10843	1.1042	1.10862	1.1082	1580716800.0
1.10824	1.1042	1.10839	1.10816	1580718600.0
1.10823	1.1049	1.10846	1.10745	1580720400.0
1.10749	1.1049	1.10766	1.10703	1580722200.0
1.10747	1.1049	1.10783	1.10711	1580724000.0
1.10742	1.1057	1.10756	1.10641	1580725800.0
1.10659	1.1061	1.10671	1.1059	1580727600.0
1.10622	1.1051	1.10727	1.10619	1580729400.0
1.10726	1.1056	1.10741	1.1065	1580731200.0
1.10674	1.1059	1.10699	1.10642	1580733000.0
1.10647	1.1062	1.10681	1.10601	1580734800.0
1.10622	1.1062	1.10634	1.10583	1580736600.0
1.10627	1.1061	1.10664	1.10613	1580738400.0
1.10633	1.1059	1.10666	1.1062	1580740200.0
1.10658	1.1063	1.10667	1.1062	1580742000.0
1.10622	1.1062	1.10654	1.10617	1580743800.0
1.1063	1.1071	1.10637	1.10531	1580745600.0
1.10542	1.1078	1.10547	1.10449	1580747400.0
1.10428	1.1076	1.10499	1.10349	1580749200.0
1.10498	1.107	1.10598	1.10448	1580751000.0
1.10556	1.1068	1.106	1.10537	1580752800.0
1.10581	1.1064	1.10657	1.10576	1580754600.0
1.1062	1.1064	1.10663	1.1061	1580756400.0
1.10621	1.1067	1.10626	1.10576	1580758200.0
1.10586	1.1064	1.10638	1.10581	1580760000.0
1.10621	1.1065	1.1062400000000001	1.1059	1580761800.0
1.10613	1.1063	1.10633	1.10611	1580763600.0
1.10633	1.1063	1.10653	1.1061	1580765400.0
1.10635	1.1067	1.1064	1.10594	1580767200.0
1.10594	1.1069	1.10597	1.1057	1580769000.0
1.10581	1.1068	1.10601	1.10577	1580770800.0
1.10595	1.1068	1.10613	1.1059	1580772600.0
1.1059	1.1068	1.106	1.10571	1580774400.0
1.1059	1.1068	1.10609	1.10585	1580776200.0
1.1059	1.1065	1.1062	1.10589	1580778000.0
1.10618	1.1065	1.1063	1.10612	1580779800.0
1.10622	1.1067	1.10629	1.10599	1580781600.0
1.10603	1.1067	1.10613	1.10592	1580783400.0
1.1060699999999999	1.1067	1.1062	1.10592	1580785200.0
1.10602	1.1067	1.10642	1.106	1580787000.0
1.10602	1.107	1.10604	1.1056300000000001	1580788800.0
1.10568	1.1068	1.10585	1.10556	1580790600.0
1.10583	1.107	1.10598	1.10555	1580792400.0
1.1056	1.1068	1.10589	1.10555	1580794200.0
1.10579	1.1066	1.10602	1.10573	1580796000.0
1.10597	1.1066	1.10609	1.10594	1580797800.0
1.106	1.1066	1.1061	1.10593	1580799600.0
1.10603	1.1068	1.10633	1.10577	1580801400.0
1.10584	1.1065	1.10626	1.10582	1580803200.0
1.1061	1.1067	1.10636	1.10582	1580805000.0
1.10589	1.1075	1.10589	1.1051	1580806800.0
1.10513	1.1076	1.10525	1.10487	1580808600.0
1.105	1.1071	1.10587	1.10494	1580810400.0
1.10553	1.1068	1.10592	1.10524	1580812200.0
1.10579	1.1069	1.10609	1.10542	1580814000.0
1.10568	1.107	1.106	1.10527	1580815800.0
1.10557	1.1074	1.1057	1.10498	1580817600.0
1.1052	1.107	1.10559	1.10492	1580819400.0
1.10555	1.1071	1.10579	1.10534	1580821200.0
1.10544	1.1071	1.10556	1.1052	1580823000.0
1.10539	1.1075	1.1054	1.10471	1580824800.0
1.10503	1.1081	1.10509	1.1043	1580826600.0
1.10439	1.1076	1.10506	1.1043	1580828400.0
1.10488	1.108	1.10507	1.10438	1580830200.0
1.10444	1.1078	1.10466	1.10433	1580832000.0
1.10461	1.108	1.10465	1.10407	1580833800.0
1.10446	1.1087	1.10482	1.10365	1580835600.0
1.10372	1.1086	1.1042	1.1033	1580837400.0
1.10383	1.1089	1.10388	1.10327	1580839200.0
1.10353	1.1081	1.10431	1.10334	1580841000.0
1.10429	1.1081	1.10452	1.10389	1580842800.0
1.1043	1.1087	1.10438	1.10365	1580844600.0
1.10368	1.1082	1.10446	1.10364	1580846400.0
1.10419	1.1083	1.1042399999999999	1.10392	1580848200.0
1.10409	1.1082	1.10426	1.10402	1580850000.0
1.10421	1.1082	1.10443	1.10415	1580851800.0
1.10419	1.1081	1.10436	1.1041	1580853600.0
1.10432	1.108	1.10447	1.1042399999999999	1580855400.0
1.1044100000000001	1.1079	1.10457	1.10434	1580857200.0
1.10455	1.1081	1.10456	1.10433	1580859000.0
1.10436	1.1083	1.10449	1.10411	1580860800.0
1.10421	1.108	1.10456	1.10416	1580862600.0
1.10443	1.1079	1.10459	1.10443	1580864400.0
1.1045	1.1079	1.10452	1.10439	1580866200.0
1.10447	1.108	1.10449	1.10421	1580868000.0
